"unix_time","race","arstmade","lat","lng"
1317090600,"B","N",40.735776,-73.850645
1317173400,"B","N",40.717725,-73.835848
1317004200,"A","N",40.735776,-73.850645
1317241500,"W","N",40.728954,-73.847553
1317257100,"W","Y",40.713598,-73.859633
1317257100,"Q","Y",40.713598,-73.859633
1317257100,"Q","Y",40.713598,-73.859633
1317258000,"P","N",40.728184,-73.866299
1317260700,"Q","N",40.732295,-73.865529
1317264900,"Q","N",40.729585,-73.860833
1317264900,"W","N",40.729585,-73.860833
1317183120,"B","N",40.7179,-73.860288
1317183120,"Q","N",40.7179,-73.860288
1317183120,"Q","N",40.7179,-73.860288
1317270840,"Q","N",40.72473,-73.853898
1317270840,"W","N",40.72473,-73.853898
1317276360,"B","Y",40.72714,-73.854232
1317006000,"B","N",40.721453,-73.843977
1316813400,"W","N",40.714441,-73.831257
1316803800,"W","N",40.714441,-73.831257
1316846700,"A","N",40.721453,-73.843977
1316235300,"Q","N",40.723883,-73.849145
1316235300,"P","N",40.723883,-73.849145
1316235300,"W","N",40.723883,-73.849145
1316235300,"W","N",40.723883,-73.849145
1316462400,"W","N",40.718226,-73.834761
1317225600,"W","N",40.7295,-73.845705
1317225600,"W","N",40.7295,-73.845705
1317243600,"W","N",40.7295,-73.845705
1317240900,"W","N",40.721984,-73.845224
1317229500,"W","N",40.720442,-73.845578
1317229200,"B","N",40.720442,-73.845578
1317193200,"B","N",40.729354,-73.860224
1317192900,"B","N",40.728762,-73.858645
1317344400,"Q","N",40.71944,-73.845256
1317339420,"B","N",40.720164,-73.844788
1317310500,"B","N",40.714441,-73.831257
1317345300,"Q","N",40.731772,-73.86671
1317342300,"B","N",40.713631,-73.834318
1317358140,"B","N",40.716305,-73.855187
1317430740,"B","N",40.720929,-73.861273
1317430740,"P","N",40.720929,-73.861273
1317430740,"B","N",40.720929,-73.861273
1317430740,"B","N",40.720929,-73.861273
1317438300,"B","N",40.715488,-73.860625
1317438300,"B","N",40.715488,-73.860625
1317184500,"Z","N",40.721453,-73.843977
1317222600,"W","N",NA,NA
1317222600,"W","N",NA,NA
1317222600,"Q","N",NA,NA
1317221100,"W","N",40.728954,-73.847553
1317221100,"W","N",40.728954,-73.847553
1316013300,"W","N",40.7295,-73.845705
1316064000,"W","N",40.722124,-73.864594
1316235000,"W","N",40.723883,-73.849145
1316235000,"Q","N",40.723883,-73.849145
1316235000,"Q","N",40.723883,-73.849145
1316459340,"Q","N",40.714231,-73.853853
1317218700,"Q","N",40.7295,-73.845705
1317218700,"Q","N",40.7295,-73.845705
1317218700,"B","N",40.7295,-73.845705
1317218700,"B","N",40.7295,-73.845705
1315544400,"W","N",40.721648,-73.843789
1316057700,"W","N",NA,NA
1316237700,"W","N",NA,NA
1316499840,"W","N",40.730549,-73.86353
1316580600,"W","N",40.722289,-73.86731
1316579100,"W","N",40.722289,-73.86731
1316835600,"A","Y",40.730567,-73.860131
1316835600,"I","Y",40.730567,-73.860131
1317157200,"Q","N",40.714441,-73.831257
1317234000,"W","N",40.714441,-73.831257
1317234300,"W","N",40.714441,-73.831257
1317236400,"B","N",40.714441,-73.831257
1317319200,"B","N",40.714441,-73.831257
1317403800,"Q","N",40.714441,-73.831257
1317403800,"W","N",40.714441,-73.831257
1317403800,"B","N",40.714441,-73.831257
1317405600,"Q","N",40.714441,-73.831257
1317416100,"B","N",40.714441,-73.831257
1317418800,"P","N",40.714441,-73.831257
1315275360,"W","N",40.728283,-73.866248
1314883200,"B","N",40.689649,-73.7841
1314883500,"B","N",40.690687,-73.781601
1314884700,"B","N",40.690343,-73.782428
1314886200,"A","N",40.694746,-73.78567
1314886200,"B","N",40.694746,-73.78567
1314886200,"B","N",40.690343,-73.782428
1314886500,"B","N",40.689245,-73.783849
1314891600,"B","N",40.689649,-73.7841
1314897600,"B","N",40.688118,-73.7832
1314881400,"B","N",40.680749,-73.789476
1314881400,"B","N",40.680749,-73.789476
1314882600,"B","N",40.672246,-73.795772
1314882600,"Q","N",40.672246,-73.795772
1314883500,"B","N",40.671447,-73.789419
1314883500,"Q","N",40.671447,-73.789419
1314884340,"B","N",40.678047,-73.794658
1314884400,"B","N",40.693245,-73.784363
1314885000,"A","N",40.693245,-73.784363
1314968700,"B","N",40.694459,-73.752199
1314968700,"B","N",40.694459,-73.752199
1314858600,"B","N",40.686327,-73.78114
1314970800,"U","N",40.691896,-73.778211
1314858600,"B","N",40.686327,-73.78114
1314970800,"B","N",40.691896,-73.778211
1314880200,"B","N",40.672384,-73.785739
1314971400,"B","N",40.693726,-73.754841
1314883800,"B","N",40.681993,-73.788408
1314971400,"B","N",40.693726,-73.754841
1314884700,"B","N",NA,NA
1314975900,"B","N",40.687181,-73.799133
1314886500,"B","N",40.671799,-73.764374
1314975900,"B","N",40.687181,-73.799133
1314886500,"B","N",40.671799,-73.764374
1314886800,"B","N",40.671799,-73.764374
1314886800,"Q","N",40.684842,-73.792802
1314887400,"W","N",40.670587,-73.765085
1314887700,"Q","N",40.684842,-73.792802
1314888600,"W","N",40.697696,-73.748638
1314894600,"W","N",40.671567,-73.784653
1314888600,"B","N",40.697696,-73.748638
1314898200,"B","N",40.695962,-73.763113
1314891000,"B","N",40.695219,-73.771857
1314900000,"B","N",40.68747,-73.794777
1314901800,"B","N",40.668314,-73.779804
1314892800,"A","N",40.706203,-73.756653
1314901800,"B","N",40.668314,-73.779804
1314893700,"A","N",40.701754,-73.750477
1314894600,"B","N",40.671567,-73.784653
1314901800,"B","N",40.69323,-73.77111
1314922380,"B","N",40.69459,-73.761978
1314926100,"B","N",40.675843,-73.783042
1314984000,"B","N",40.680117,-73.753236
1314984600,"B","N",40.691667,-73.762385
1314991320,"B","N",40.69444,-73.758676
1314999300,"B","N",40.681847,-73.79249
1314999000,"B","N",40.681847,-73.79249
1314999000,"B","N",40.681847,-73.79249
1315002600,"B","Y",40.679959,-73.78248
1315003200,"A","N",40.682711,-73.779042
1315003200,"B","N",40.682711,-73.779042
1315003200,"B","N",40.682711,-73.779042
1315003200,"A","N",40.682711,-73.779042
1315089900,"A","N",NA,NA
1315089900,"B","N",40.682863,-73.781151
1315090500,"W","N",40.682863,-73.781151
1315090500,"B","N",40.682863,-73.781151
1315101300,"B","N",40.68303,-73.782286
1315104300,"W","N",40.680909,-73.781053
1315104300,"B","N",40.680909,-73.781053
1315104300,"I","N",40.680909,-73.781053
1315104300,"P","N",40.680909,-73.781053
1315001100,"Q","N",40.688996,-73.785804
1315089000,"U","N",40.680296,-73.762812
1315089360,"I","N",40.680296,-73.762812
1315080600,"B","N",40.686307,-73.754663
1315080600,"B","N",40.686307,-73.754663
1315104900,"W","N",40.684278,-73.783014
1315101300,"U","N",40.68303,-73.782286
1315089900,"U","N",40.682863,-73.781151
1314929700,"B","N",40.701588,-73.748641
1314969300,"B","N",40.683183,-73.789291
1314970200,"B","N",40.687751,-73.794152
1314909900,"B","N",40.681847,-73.79249
1314912600,"B","N",40.702135,-73.76994
1314917700,"B","N",40.704998,-73.752939
1314928800,"B","N",40.697518,-73.755556
1314970200,"B","N",40.702583,-73.767439
1314972000,"B","N",40.698779,-73.762338
1314974100,"B","N",40.698021,-73.762294
1314975600,"B","N",40.687048,-73.792106
1314977100,"B","N",40.682616,-73.792672
1314977400,"B","N",40.684107,-73.794614
1314978300,"B","N",40.689864,-73.757138
1314978600,"B","N",40.679481,-73.757403
1314982800,"B","N",40.678613,-73.75976
1314986400,"B","N",40.683191,-73.795154
1314990000,"B","N",40.67349,-73.791651
1314991200,"B","N",40.672067,-73.793941
1314991800,"B","N",40.69471,-73.7513
1314993900,"B","N",40.677983,-73.791204
1315007100,"B","N",40.695903,-73.761591
1315009200,"B","N",40.679737,-73.761609
1315009800,"B","N",40.67243,-73.756361
1315010880,"B","N",40.679483,-73.766186
1315011120,"B","N",40.679726,-73.764371
1315011120,"B","N",40.679726,-73.764371
1315012200,"B","N",NA,NA
1315014300,"B","N",40.6751,-73.769049
1315015500,"B","N",40.681585,-73.802453
1315015560,"Q","Y",40.681585,-73.802453
1315016100,"B","N",40.695903,-73.761591
1315017600,"A","N",40.67243,-73.756361
1315018500,"B","N",40.699538,-73.756464
1315019400,"B","N",40.706966,-73.75282
1315019400,"B","N",40.706966,-73.75282
1315019400,"B","N",40.706966,-73.75282
1315022100,"B","N",40.682374,-73.763911
1315023600,"B","N",40.693001,-73.777483
1315024800,"B","N",40.688235,-73.761954
1315087500,"B","N",40.683777,-73.769744
1315087500,"B","N",40.683777,-73.769744
1315087500,"B","N",40.683777,-73.769744
1315089000,"B","N",40.690012,-73.792032
1315089000,"B","N",40.690012,-73.792032
1315090500,"B","N",40.681559,-73.772253
1315094880,"B","N",40.672384,-73.785739
1315095300,"B","N",40.672384,-73.785739
1314945000,"B","N",40.686452,-73.761174
1315096200,"B","N",40.679481,-73.757403
1314978000,"B","N",40.689864,-73.757138
1314982020,"B","N",40.682616,-73.792672
1315097520,"B","N",40.687012,-73.77486
1315102200,"B","N",40.685807,-73.773148
1314986400,"B","N",40.683191,-73.795154
1315102200,"B","N",40.685807,-73.773148
1315107000,"B","N",40.680117,-73.753236
1315110000,"Q","N",40.693001,-73.777483
1314986400,"B","N",40.683191,-73.795154
1315114200,"B","N",40.677354,-73.780949
1315115100,"B","N",40.685211,-73.766111
1315120500,"A","N",40.679898,-73.780458
1315162800,"B","N",40.67243,-73.756361
1315168800,"B","N",40.687237,-73.765087
1315173600,"P","N",40.683777,-73.769744
1315173600,"B","N",40.693844,-73.760982
1315177200,"B","N",40.688781,-73.775377
1315058580,"B","N",40.667431,-73.766754
1315177200,"Q","N",40.688781,-73.775377
1315182300,"B","N",40.686195,-73.768462
1315192500,"B","N",40.691651,-73.779197
1315228500,"B","N",40.673386,-73.77567
1315205700,"Q","N",40.693001,-73.777483
1315205700,"B","N",40.693001,-73.777483
1315257000,"B","N",40.676649,-73.77815
1315009380,"B","N",40.684827,-73.783351
1315013100,"B","Y",40.685556,-73.783782
1315051800,"B","N",40.684542,-73.782126
1314972000,"W","N",40.692754,-73.783088
1314970200,"W","N",40.691191,-73.784077
1314967800,"B","N",40.689501,-73.786095
1314969600,"B","N",40.68977,-73.785762
1314984600,"B","N",40.691191,-73.784077
1314971400,"B","N",40.691191,-73.784077
1314984000,"B","N",40.691191,-73.784077
1314969000,"B","N",40.691968,-73.782502
1314882000,"B","N",40.692971,-73.780238
1314969900,"B","N",40.691621,-73.783329
1314978300,"B","N",40.691191,-73.784077
1314978000,"B","N",40.691621,-73.783329
1314969600,"B","N",NA,NA
1314970200,"B","N",40.69009,-73.786489
1314973200,"B","N",40.69009,-73.786489
1314972000,"B","N",40.691621,-73.783329
1315080000,"A","N",40.695025,-73.756423
1315080000,"B","N",40.695025,-73.756423
1315080000,"B","N",40.695025,-73.756423
1314988800,"B","N",40.692317,-73.755485
1314988800,"B","N",40.692317,-73.755485
1314988800,"A","N",40.692317,-73.755485
1314991800,"Q","N",40.69471,-73.7513
1315199700,"B","N",40.676228,-73.761117
1315203000,"B","N",40.684278,-73.783014
1315203300,"B","N",40.701193,-73.761706
1315317000,"B","N",40.691882,-73.764115
1315319400,"B","N",40.682342,-73.800828
1315320000,"B","N",40.6731,-73.795715
1315324800,"B","N",40.699309,-73.757352
1315324800,"B","N",40.699309,-73.757352
1315330800,"B","N",40.681585,-73.802453
1315340400,"B","N",40.691103,-73.77979
1315356600,"B","N",40.679027,-73.779916
1315357800,"B","N",40.676443,-73.795874
1315357800,"B","N",40.676443,-73.795874
1315367100,"B","N",40.696605,-73.776227
1315369800,"B","N",40.691882,-73.764115
1315371600,"B","N",40.698492,-73.760493
1315375500,"B","N",40.691234,-73.794001
1315375500,"B","N",40.691234,-73.794001
1315383000,"B","N",40.694858,-73.785385
1315385100,"B","N",40.693895,-73.782835
1315385100,"B","N",40.693895,-73.782835
1315385100,"B","N",40.693895,-73.782835
1315385100,"B","N",40.693895,-73.782835
1315386300,"B","N",40.692066,-73.765395
1315386300,"B","N",40.692066,-73.765395
1315389300,"B","N",40.692456,-73.768134
1315467900,"B","N",NA,NA
1315469700,"B","N",40.689917,-73.777893
1315471500,"B","N",40.682569,-73.782014
1315471500,"B","N",40.682569,-73.782014
1315429200,"Q","N",40.689195,-73.753639
1315514400,"B","Y",40.673371,-73.756181
1315489500,"Q","N",40.683111,-73.770143
1315491900,"B","N",40.682943,-73.796031
1315550400,"B","N",40.691667,-73.762385
1315595400,"Q","Y",40.688364,-73.776619
1315502400,"B","N",40.686785,-73.752126
1315508400,"B","N",40.690285,-73.791382
1315509960,"B","N",40.679737,-73.761609
1315511400,"B","Y",40.687478,-73.758329
1315512900,"B","N",40.694455,-73.784315
1315512900,"B","N",40.694455,-73.784315
1315538700,"B","N",40.679054,-73.761832
1315538700,"W","N",40.679054,-73.761832
1315624800,"B","N",40.685098,-73.760729
1315702200,"B","Y",40.685797,-73.783925
1315702200,"B","Y",40.685797,-73.783925
1315518780,"B","N",40.684594,-73.782004
1315524300,"B","N",40.684357,-73.78278
1314887400,"A","N",40.68878,-73.78644
1315220100,"B","N",40.68254,-73.759335
1315271700,"Q","N",40.667525,-73.780621
1315357800,"W","N",40.676443,-73.795874
1315406400,"B","N",40.688608,-73.75526
1315479000,"B","N",40.69096,-73.789797
1315522200,"B","N",40.679937,-73.776366
1315595700,"Q","N",40.697784,-73.775328
1315598400,"B","N",40.706966,-73.75282
1315599000,"B","N",NA,NA
1315605300,"B","N",40.675843,-73.783042
1315605300,"B","N",40.675843,-73.783042
1315610400,"U","N",40.692971,-73.780238
1315611300,"U","N",40.681559,-73.772253
1315620600,"W","N",40.673626,-73.763834
1315611600,"B","N",40.681559,-73.772253
1315624200,"B","N",40.688407,-73.782344
1315611600,"B","N",40.68484,-73.806063
1315626300,"B","N",40.697816,-73.760189
1315628100,"B","N",40.699759,-73.758548
1315612200,"B","N",NA,NA
1315629600,"B","N",40.702238,-73.757681
1315612200,"B","N",40.667525,-73.780621
1315612200,"B","N",40.681209,-73.772994
1315629900,"B","N",40.698021,-73.762294
1315612800,"B","N",40.667525,-73.780621
1315630200,"B","N",40.704301,-73.755614
1315630800,"B","N",40.69264,-73.761415
1315613100,"B","N",40.681559,-73.772253
1315631700,"B","N",40.69572,-73.753759
1315631700,"B","N",40.703338,-73.766654
1315613400,"B","N",40.673626,-73.763834
1315634700,"P","N",40.677222,-73.790918
1315614000,"B","N",40.673769,-73.763805
1315634700,"B","N",40.677222,-73.790918
1315641000,"B","N",40.675072,-73.788924
1315614000,"B","N",40.673769,-73.763805
1315646400,"B","N",40.68484,-73.806063
1315646400,"B","N",40.68484,-73.806063
1315647000,"B","N",40.68484,-73.806063
1315649700,"B","N",40.680488,-73.774698
1315679700,"Q","N",40.666993,-73.794414
1315614000,"B","N",40.68534,-73.804302
1315690200,"B","N",40.678642,-73.787135
1315693800,"B","N",40.673386,-73.77567
1315737000,"B","N",40.691651,-73.779197
1315614720,"B","N",40.687522,-73.798285
1315615200,"B","N",40.679737,-73.761609
1315616280,"B","N",40.666993,-73.794414
1315616400,"B","N",40.692471,-73.759411
1315620360,"B","N",40.673626,-73.763834
1314978000,"B","N",40.684984,-73.790609
1314979200,"B","N",40.683782,-73.789729
1314990900,"B","N",40.680075,-73.790231
1314991260,"B","N",40.678681,-73.7997
1315015200,"Q","N",40.694672,-73.76342
1315016400,"B","N",40.694672,-73.76342
1315811700,"B","N",40.696985,-73.779716
1315872300,"B","Y",40.67247,-73.799866
1315088400,"Q","N",40.683777,-73.769744
1315491900,"B","Y",40.684278,-73.783014
1315498200,"B","N",40.696893,-73.749279
1315500300,"B","N",40.679737,-73.761609
1315501080,"B","N",40.672345,-73.79575
1315501800,"Q","N",40.695495,-73.783933
1315687200,"B","N",40.699223,-73.754356
1315706400,"B","N",40.697795,-73.748692
1315015800,"Q","N",40.673386,-73.77567
1315267500,"B","N",40.703635,-73.75232
1315317600,"B","N",40.695995,-73.78277
1315616700,"W","N",40.673386,-73.77567
1315628100,"B","N",40.695116,-73.758972
1315629300,"A","N",40.694861,-73.764693
1315409700,"Q","N",40.681823,-73.794484
1315630800,"B","N",40.697518,-73.755556
1315430700,"B","N",40.696649,-73.769295
1315517400,"B","N",40.706373,-73.755534
1315631400,"B","N",40.69845,-73.751968
1315517400,"B","N",40.706373,-73.755534
1315824000,"B","N",40.695995,-73.78277
1315824000,"B","N",40.695995,-73.78277
1315836000,"B","N",40.694469,-73.781463
1315929000,"B","N",40.695995,-73.78277
1315845600,"B","N",40.694746,-73.78567
1315523400,"B","N",40.672144,-73.773717
1315607400,"B","Y",40.671828,-73.774497
1315564200,"B","N",40.696869,-73.780719
1315852200,"B","N",40.67616,-73.788301
1315822500,"B","N",40.695969,-73.776597
1315914600,"B","N",40.695995,-73.78277
1315831200,"Q","N",40.696213,-73.782276
1315918500,"B","N",40.695995,-73.78277
1315951800,"B","Y",40.676342,-73.78834
1315997100,"B","N",40.696649,-73.769295
1316006100,"I","N",NA,NA
1316011800,"P","N",40.678346,-73.781519
1316011800,"B","N",40.678346,-73.781519
1316017500,"B","N",40.68957,-73.778911
1315596600,"B","N",40.697816,-73.760189
1315601700,"B","N",40.690892,-73.794806
1315943100,"B","N",40.683721,-73.784675
1315949400,"B","N",40.673903,-73.784843
1315949400,"A","N",40.673903,-73.784843
1315949580,"B","N",40.673903,-73.784843
1315800300,"Q","N",40.676608,-73.776766
1315800300,"Q","N",40.676608,-73.776766
1315964100,"B","Y",40.674489,-73.763052
1316034480,"W","N",40.687981,-73.776169
1316038800,"A","N",40.699745,-73.771813
1316039100,"B","N",40.699745,-73.771813
1316039100,"B","N",40.699745,-73.771813
1316055000,"Q","N",40.676318,-73.763428
1316069400,"B","N",40.686759,-73.784484
1316069400,"P","N",40.686759,-73.784484
1316105400,"P","N",40.68657,-73.776141
1316102400,"B","N",40.688364,-73.776619
1315951380,"B","N",40.678364,-73.779479
1315951380,"B","N",40.678364,-73.779479
1315951380,"B","N",NA,NA
1315951380,"P","N",NA,NA
1315951380,"B","N",NA,NA
1315951800,"B","N",NA,NA
1316287200,"B","N",40.670022,-73.783111
1315182300,"B","N",40.686195,-73.768462
1315570500,"B","N",40.678364,-73.779479
1315570500,"Z","Y",40.678364,-73.779479
1315570500,"B","N",40.678364,-73.779479
1315668600,"B","N",40.702003,-73.765746
1316061300,"B","N",40.677739,-73.797536
1316061300,"A","N",40.677739,-73.797536
1316101800,"B","N",40.695495,-73.783933
1316103600,"W","N",40.691103,-73.77979
1316106600,"B","N",NA,NA
1316100600,"B","N",40.693574,-73.758015
1316111400,"Q","N",40.690343,-73.782428
1316113200,"B","N",40.689965,-73.796767
1316114400,"B","N",40.688996,-73.785804
1316115000,"B","N",40.689839,-73.786332
1316116200,"B","N",40.685118,-73.78043
1316116800,"B","N",40.683841,-73.802565
1316119800,"B","N",40.684239,-73.797667
1316143800,"B","N",40.688235,-73.761954
1316185200,"B","N",40.702564,-73.766368
1316185500,"B","N",40.694382,-73.773374
1316186400,"B","N",40.683721,-73.784675
1316187000,"B","N",40.702003,-73.765746
1316188500,"B","N",40.702564,-73.766368
1316190600,"B","N",40.680477,-73.792091
1316190600,"B","N",40.699309,-73.757352
1316190600,"B","N",40.699309,-73.757352
1316191500,"B","N",40.690755,-73.790277
1316191500,"B","N",40.690755,-73.790277
1316191800,"B","N",40.686732,-73.774479
1316192400,"B","N",40.687012,-73.77486
1316193000,"B","N",40.688996,-73.785804
1316193600,"B","N",40.692354,-73.788173
1316193600,"B","N",40.692354,-73.788173
1316194200,"B","N",40.690755,-73.790277
1316194560,"B","N",40.690755,-73.790277
1316199000,"B","N",40.695633,-73.778747
1316203200,"B","N",40.686281,-73.776997
1316203200,"B","N",40.686281,-73.776997
1316205900,"B","N",NA,NA
1316208900,"B","N",40.70201,-73.758569
1316210100,"B","N",40.693124,-73.772784
1316386800,"B","N",40.704748,-73.763471
1316049000,"A","Y",40.684357,-73.78278
1316049000,"A","Y",40.684357,-73.78278
1316049000,"B","Y",40.684357,-73.78278
1316049000,"B","N",40.684357,-73.78278
1316110500,"B","N",40.684357,-73.78278
1316110500,"B","Y",40.684357,-73.78278
1316053200,"B","N",40.685797,-73.783925
1316053200,"B","N",40.685797,-73.783925
1316229900,"B","N",40.684594,-73.782004
1316223000,"B","N",40.684594,-73.782004
1316329800,"B","N",40.684594,-73.782004
1316382000,"B","N",40.685797,-73.783925
1316241900,"B","N",40.684357,-73.78278
1316234520,"B","N",40.685797,-73.783925
1316241900,"B","N",NA,NA
1316306400,"B","Y",40.685556,-73.783782
1316306400,"B","N",40.685556,-73.783782
1316457300,"A","Y",40.69471,-73.7513
1316137500,"Q","Y",40.685556,-73.783782
1316133000,"B","N",40.684357,-73.78278
1316133000,"Q","N",40.684357,-73.78278
1316134800,"B","N",40.684357,-73.78278
1316238900,"Q","N",40.684594,-73.782004
1316238900,"Q","N",40.684594,-73.782004
1316238300,"B","N",40.684594,-73.782004
1316232900,"B","N",40.684827,-73.783351
1316232900,"P","N",40.684827,-73.783351
1316232900,"B","N",40.684827,-73.783351
1316232900,"W","N",40.684827,-73.783351
1316232900,"B","N",40.684827,-73.783351
1316232900,"B","N",40.684827,-73.783351
1316232900,"B","N",40.684827,-73.783351
1316410680,"B","N",40.684827,-73.783351
1316087400,"B","N",40.694469,-73.781463
1316087400,"B","N",40.695995,-73.78277
1316089200,"B","N",40.693551,-73.783655
1316090100,"B","N",40.693245,-73.784363
1316102400,"B","N",40.683342,-73.804322
1316102400,"B","N",40.695495,-73.783933
1316102400,"B","N",40.695495,-73.783933
1316104200,"B","N",NA,NA
1316106000,"B","N",40.681147,-73.792287
1316106900,"B","N",40.682584,-73.788853
1316107800,"B","N",40.692194,-73.777291
1316108100,"B","N",40.692194,-73.777291
1316109900,"B","N",40.691191,-73.784077
1316109900,"B","N",40.691103,-73.77979
1316110500,"B","N",NA,NA
1316207400,"Q","N",40.689887,-73.791073
1316215200,"B","N",40.691738,-73.790386
1316216100,"A","N",NA,NA
1316232900,"B","N",40.686749,-73.767891
1316232900,"B","N",40.686749,-73.767891
1316087400,"B","N",40.695995,-73.78277
1316116800,"B","N",40.690441,-73.776348
1316324700,"B","N",40.677875,-73.779084
1316328000,"B","N",40.694459,-73.752199
1316328000,"B","N",40.694459,-73.752199
1316334000,"B","N",40.688434,-73.787641
1316443500,"B","N",40.677354,-73.780949
1316560200,"B","N",40.684594,-73.782004
1316613900,"B","N",40.684594,-73.782004
1316529000,"B","N",40.680779,-73.758382
1316529000,"B","N",40.680779,-73.758382
1316199900,"B","N",40.702401,-73.768749
1316433300,"B","N",40.685857,-73.79547
1316448900,"B","N",40.686594,-73.76081
1316470260,"B","N",40.684092,-73.801685
1316553300,"B","N",40.681616,-73.771886
1316470800,"B","N",40.691994,-73.7611
1316561100,"B","N",40.681612,-73.796396
1316563800,"B","N",40.681993,-73.788408
1316567100,"B","N",NA,NA
1316568600,"B","N",40.685562,-73.793362
1316571300,"B","N",40.668004,-73.76345
1316469120,"B","N",NA,NA
1316469300,"B","N",40.678364,-73.779479
1316461200,"B","N",40.682569,-73.782014
1316468400,"B","N",NA,NA
1316468400,"B","N",NA,NA
1316544300,"B","N",40.672823,-73.786869
1316544300,"A","N",40.672823,-73.786869
1316625300,"B","Y",40.684827,-73.783351
1316625300,"B","Y",40.684827,-73.783351
1316555700,"A","N",40.679027,-73.779916
1316555700,"W","N",40.679027,-73.779916
1316555700,"Q","N",40.679027,-73.779916
1316555700,"B","N",40.679027,-73.779916
1316733300,"Z","N",40.684594,-73.782004
1316733300,"P","N",40.684594,-73.782004
1316443500,"Q","N",40.677354,-73.780949
1316469300,"B","N",40.679027,-73.779916
1316469300,"B","N",40.679027,-73.779916
1316518800,"B","N",40.675632,-73.783342
1316518800,"B","N",40.675632,-73.783342
1316518800,"B","N",40.675632,-73.783342
1316519760,"B","N",40.676924,-73.78152
1316519760,"B","N",40.676924,-73.78152
1316519760,"B","N",40.676924,-73.78152
1316658000,"B","N",40.669824,-73.788829
1316912700,"B","N",40.684357,-73.78278
1316877240,"B","N",40.684594,-73.782004
1316183040,"B","N",40.683777,-73.769744
1316539800,"B","N",40.698305,-73.765351
1316568600,"B","N",40.686304,-73.793908
1316616300,"B","N",40.686452,-73.761174
1316616300,"B","N",40.686452,-73.761174
1316623200,"Z","Y",40.68547,-73.779415
1316623200,"B","Y",40.68547,-73.779415
1316495400,"B","N",40.702515,-73.750827
1316668200,"B","N",40.702515,-73.750827
1316668200,"B","N",40.701586,-73.75439
1316668200,"B","N",40.701586,-73.75439
1316668200,"A","N",40.701586,-73.75439
1316701800,"B","N",40.699538,-73.756464
1316701800,"B","N",40.699538,-73.756464
1316701800,"B","N",40.699538,-73.756464
1316702700,"B","N",40.692542,-73.775523
1316702700,"B","N",40.694214,-73.753087
1316702700,"B","N",40.694214,-73.753087
1316704080,"B","N",40.700003,-73.754692
1316704080,"B","N",40.700003,-73.754692
1316704800,"B","N",40.691651,-73.779197
1316705400,"B","N",40.691667,-73.762385
1316706300,"B","N",40.699083,-73.758244
1316706360,"B","N",40.700472,-73.75288
1316708100,"B","N",40.701144,-73.755218
1316708100,"B","N",40.701144,-73.755218
1316712600,"B","N",40.698021,-73.762294
1316712600,"B","N",40.705227,-73.752051
1316717100,"B","N",40.690343,-73.782428
1316718000,"B","N",40.691667,-73.762385
1316718600,"B","N",NA,NA
1316718600,"Q","N",40.69264,-73.761415
1316719200,"B","N",40.692381,-73.76243
1316721300,"W","N",40.685672,-73.763377
1316743200,"B","N",40.682943,-73.796031
1316788560,"B","N",40.681612,-73.796396
1316520000,"A","N",40.676924,-73.78152
1316788800,"B","N",40.701741,-73.76544
1316790900,"I","N",40.692231,-73.760259
1316791800,"I","N",40.676924,-73.78152
1316520000,"B","N",40.676924,-73.78152
1316793000,"B","N",40.687753,-73.790384
1316793600,"B","N",40.684187,-73.78295
1316793600,"B","N",40.703404,-73.753208
1316793600,"B","N",40.703404,-73.753208
1316793600,"A","N",40.670047,-73.7654
1316793900,"B","N",40.683777,-73.769744
1316793900,"B","N",40.694803,-73.772612
1316794800,"B","N",40.68957,-73.778911
1316795400,"W","N",40.701978,-73.761631
1316796300,"B","N",40.695633,-73.778747
1316796600,"P","N",40.699844,-73.761101
1316797200,"B","Y",40.699844,-73.761101
1316797200,"B","N",40.693402,-73.756014
1316797200,"I","N",40.699844,-73.761101
1316797200,"B","N",40.699844,-73.761101
1316797500,"B","N",40.699538,-73.756464
1316798100,"B","N",40.703141,-73.760065
1316799960,"B","N",40.682109,-73.794635
1316806200,"Q","N",40.700427,-73.758845
1316882580,"B","N",40.68974,-73.785795
1316882700,"B","N",40.670071,-73.763702
1316883000,"B","N",40.686647,-73.784705
1316883060,"B","N",40.692996,-73.773657
1316883600,"B","N",40.68878,-73.78644
1316878260,"B","Y",40.68818,-73.788677
1316885400,"B","N",40.687012,-73.77486
1316885400,"B","N",40.687012,-73.77486
1316887200,"B","N",40.706966,-73.75282
1316887200,"B","N",40.706966,-73.75282
1316889000,"P","N",40.688657,-73.795613
1316891100,"B","N",40.701588,-73.748641
1316892000,"B","N",40.688407,-73.790861
1316894400,"B","N",40.693972,-73.753957
1316915520,"B","N",40.690892,-73.794806
1316915520,"B","N",40.693813,-73.781721
1316915520,"Q","N",40.690892,-73.794806
1316918100,"B","N",40.688916,-73.794996
1316915100,"I","N",40.697219,-73.779899
1316604720,"B","N",40.684278,-73.783014
1316604720,"B","N",40.684278,-73.783014
1316604720,"B","N",40.684278,-73.783014
1316604720,"B","N",40.684278,-73.783014
1316605380,"Z","N",40.682569,-73.782014
1316605380,"B","N",40.682569,-73.782014
1316604600,"B","N",40.684278,-73.783014
1316604600,"B","N",40.684278,-73.783014
1316603820,"B","N",40.679027,-73.779916
