"unix_time","race","arstmade","lat","lng","daystop","monthstop"
1308768000,"B","N",40.758383,-73.831539,22,6
1308768000,"B","N",40.638631,-74.087494,22,6
1308768300,"B","N",40.810882,-73.952889,22,6
1308768300,"B","N",40.810443,-73.951792,22,6
1308768300,"B","N",40.625562,-73.946633,22,6
1308768300,"B","N",40.625562,-73.946633,22,6
1308768300,"B","N",40.625562,-73.946633,22,6
1308768300,"B","N",40.642048,-74.075327,22,6
1308768300,"B","N",40.745293,-73.998487,22,6
1308768300,"W","N",40.776994,-73.963727,22,6
1308768600,"P","N",40.703216,-73.944259,22,6
1308768600,"B","N",40.639624,-73.954769,22,6
1308768600,"B","Y",40.674781,-73.883652,22,6
1308768600,"P","N",40.678182,-73.870696,22,6
1308768780,"B","N",40.649318,-73.959793,22,6
1308768780,"B","N",40.649318,-73.959793,22,6
1308768900,"B","N",40.784353,-73.94942,22,6
1308768900,"P","N",40.664285,-73.908005,22,6
1308768960,"B","Y",40.825976,-73.886962,22,6
1308768960,"B","Y",40.825182,-73.888712,22,6
1308769200,"A","N",40.718018,-73.999956,22,6
1308769200,"B","N",40.671892,-73.895867,22,6
1308769200,"B","N",40.824031,-73.944758,22,6
1308769200,"B","N",40.824031,-73.944758,22,6
1308769200,"B","N",40.824031,-73.944758,22,6
1308769200,"B","N",40.824031,-73.944758,22,6
1308769200,"B","N",NA,NA,22,6
1308769200,"B","N",40.702473,-73.79992,22,6
1308769200,"B","N",40.642048,-74.075327,22,6
1308769200,"B","N",NA,NA,22,6
1308769200,"Q","N",40.671847,-73.846581,22,6
1308769200,"Q","N",40.671847,-73.846581,22,6
1308769200,"Q","N",40.767754,-73.831923,22,6
1308769200,"W","N",40.671892,-73.895867,22,6
1308769200,"W","N",40.621216,-73.93538,22,6
1308769260,"B","N",40.669188,-73.90528,22,6
1308769500,"B","N",40.576711,-73.998876,22,6
1308769500,"B","N",40.703216,-73.944259,22,6
1308769500,"B","N",40.576711,-73.998876,22,6
1308769500,"B","N",40.703216,-73.944259,22,6
1308769500,"B","N",40.703216,-73.944259,22,6
1308769500,"B","N",40.670341,-73.988724,22,6
1308769500,"P","N",40.708355,-73.960984,22,6
1308769500,"P","N",40.576711,-73.998876,22,6
1308769500,"Q","N",40.74335,-73.874684,22,6
1308769500,"Q","N",40.74335,-73.874684,22,6
1308769560,"W","N",40.708782,-73.943439,22,6
1308769680,"B","Y",40.750195,-73.939824,22,6
1308769680,"Q","N",40.679889,-73.940327,22,6
1308769740,"B","Y",40.7223,-73.997121,22,6
1308769800,"B","Y",40.684842,-73.792802,22,6
1308769800,"B","N",NA,NA,22,6
1308769800,"B","N",40.731706,-74.000956,22,6
1308769800,"B","N",40.686091,-73.938659,22,6
1308769800,"B","N",40.75099,-73.990623,22,6
1308769800,"P","N",40.567631,-74.112622,22,6
1308770100,"B","N",40.67975,-73.937623,22,6
1308770100,"B","N",40.671447,-73.889996,22,6
1308770100,"B","N",40.671447,-73.889996,22,6
1308770100,"B","N",40.848835,-73.867419,22,6
1308770100,"B","N",40.693839,-73.78092,22,6
1308770100,"B","N",40.693839,-73.78092,22,6
1308770100,"B","N",40.693839,-73.78092,22,6
1308770100,"B","N",40.749771,-73.987779,22,6
1308770100,"Q","N",40.838743,-73.913756,22,6
1308770100,"W","N",40.804419,-73.955368,22,6
1308770160,"P","N",NA,NA,22,6
1308770280,"Q","N",40.838743,-73.913756,22,6
1308770400,"W","N",40.731706,-74.000956,22,6
1308770520,"Q","Y",40.774238,-73.840814,22,6
1308770520,"Q","N",40.774238,-73.840814,22,6
1308770520,"Q","N",40.774238,-73.840814,22,6
1308770520,"Q","N",40.774238,-73.840814,22,6
1308770700,"A","N",40.680786,-73.826218,22,6
1308770700,"Q","N",40.670341,-73.988724,22,6
1308770700,"Q","N",40.7172,-73.938223,22,6
1308770820,"B","N",40.669684,-73.910741,22,6
1308770940,"B","N",40.864872,-73.902521,22,6
1308771000,"P","N",40.831723,-73.915008,22,6
1308771000,"B","N",40.603603,-73.751747,22,6
1308771000,"B","N",40.598719,-73.765997,22,6
1308771000,"B","N",40.75099,-73.990623,22,6
1308771000,"P","N",40.831723,-73.915008,22,6
1308771000,"P","N",40.831723,-73.915008,22,6
1308771000,"W","N",40.587803,-74.103133,22,6
1308771180,"Q","N",40.707723,-73.796316,22,6
1308771240,"Z","N",40.587803,-74.103133,22,6
1308771300,"B","N",40.809047,-73.928554,22,6
1308771300,"B","N",40.694793,-73.980721,22,6
1308771480,"B","N",40.692876,-73.771003,22,6
1308771600,"B","N",40.604258,-73.752851,22,6
1308771600,"B","N",NA,NA,22,6
1308771600,"B","N",40.604258,-73.752851,22,6
1308771600,"B","N",NA,NA,22,6
1308771720,"P","Y",40.680071,-73.866557,22,6
1308771900,"B","N",40.669547,-73.911664,22,6
1308771900,"Q","N",40.690505,-73.958856,22,6
1308772080,"B","N",40.824031,-73.944758,22,6
1308772200,"A","N",NA,NA,22,6
1308772200,"B","N",40.855972,-73.869888,22,6
1308772200,"B","N",40.633779,-73.957929,22,6
1308772200,"B","N",40.833544,-73.896301,22,6
1308772200,"B","N",40.663788,-73.925956,22,6
1308772200,"Q","N",40.684646,-73.86869,22,6
1308772200,"W","N",40.855972,-73.869888,22,6
1308772320,"P","N",40.70274,-73.798416,22,6
1308772380,"B","N",40.809581,-73.939947,22,6
1308772440,"A","N",NA,NA,22,6
1308772440,"B","N",40.749195,-73.986411,22,6
1308772500,"Q","Y",40.806023,-73.920332,22,6
1308772500,"B","N",40.679276,-73.929057,22,6
1308772500,"P","N",40.779497,-73.955584,22,6
1308772620,"B","N",40.768742,-73.832314,22,6
1308772800,"B","N",40.591446,-73.981745,22,6
1308772800,"B","N",NA,NA,22,6
1308772800,"B","Y",NA,NA,22,6
1308772800,"B","Y",NA,NA,22,6
1308772800,"B","N",40.589349,-73.810935,22,6
1308772800,"B","N",40.75219,-73.993463,22,6
1308772800,"B","N",40.670581,-73.930952,22,6
1308772800,"Q","Y",40.783843,-73.979987,22,6
1308772800,"W","N",40.816318,-73.896212,22,6
1308772800,"Z","N",40.666602,-73.895537,22,6
1308773040,"B","N",40.824137,-73.892945,22,6
1308773100,"B","N",40.691922,-73.978948,22,6
1308773340,"Q","Y",40.855972,-73.869888,22,6
1308773400,"Q","N",40.678301,-73.889873,22,6
1308773400,"P","N",40.87144,-73.867157,22,6
1308773400,"Q","Y",40.746789,-73.87192,22,6
1308773400,"Q","Y",40.746789,-73.87192,22,6
1308773400,"Z","N",40.824563,-73.948099,22,6
1308773460,"Q","N",40.834703,-73.918256,22,6
1308773700,"B","N",NA,NA,22,6
1308773700,"Q","N",40.769428,-73.910239,22,6
1308773700,"W","N",40.749771,-73.987779,22,6
1308773820,"B","N",40.807343,-73.944439,22,6
1308773880,"P","N",40.865832,-73.895998,22,6
1308774000,"B","N",40.672892,-73.906674,22,6
1308774000,"B","N",40.672892,-73.906674,22,6
1308774000,"B","N",40.678031,-73.891672,22,6
1308774000,"B","N",40.672892,-73.906674,22,6
1308774000,"B","N",40.798625,-73.941618,22,6
1308774000,"B","N",40.711534,-74.010464,22,6
1308774000,"Q","N",NA,NA,22,6
1308774000,"W","N",NA,NA,22,6
1308774000,"W","N",NA,NA,22,6
1308774000,"Z","N",40.825906,-73.950819,22,6
1308774180,"B","N",NA,NA,22,6
1308774300,"Q","N",40.707493,-73.941518,22,6
1308774300,"B","N",40.6891,-73.958161,22,6
1308774300,"B","N",NA,NA,22,6
1308774300,"Q","N",40.697404,-73.836399,22,6
1308774300,"Q","N",40.798625,-73.941618,22,6
1308774420,"W","N",40.599488,-73.980028,22,6
1308774480,"Q","N",40.711534,-74.010464,22,6
1308774540,"B","N",40.631581,-73.947543,22,6
1308774600,"B","N",40.799458,-73.951529,22,6
1308774600,"B","N",40.641272,-73.958295,22,6
1308774600,"B","N",40.792547,-73.941035,22,6
1308774600,"Q","N",NA,NA,22,6
1308774600,"Q","N",40.758291,-73.834308,22,6
1308774600,"W","N",40.541128,-74.15405,22,6
1308774600,"W","N",40.713469,-73.778735,22,6
1308774780,"Q","N",40.780528,-73.946184,22,6
1308775020,"B","N",40.671892,-73.895867,22,6
1308775200,"B","N",NA,NA,22,6
1308775200,"B","N",40.785509,-73.950058,22,6
1308775200,"B","N",40.631707,-73.94648,22,6
1308775200,"B","N",40.75219,-73.993463,22,6
1308775200,"P","N",40.775122,-73.806688,22,6
1308775380,"B","N",40.645029,-73.919977,22,6
1308775500,"B","N",40.597705,-73.784797,22,6
1308775500,"B","N",40.682742,-73.889721,22,6
1308775500,"B","N",40.645029,-73.919977,22,6
1308775500,"B","N",40.783829,-73.977824,22,6
1308775500,"B","N",40.841076,-73.939767,22,6
1308775500,"B","N",40.682742,-73.889721,22,6
1308775500,"Q","N",40.763733,-73.941389,22,6
1308775500,"Q","N",40.635142,-73.962767,22,6
1308775500,"Q","N",40.720628,-74.005209,22,6
1308775500,"Q","N",40.854973,-73.903953,22,6
1308775560,"Q","N",40.813043,-73.908157,22,6
1308775560,"W","N",40.634574,-73.905949,22,6
1308775620,"Q","N",40.665779,-73.919411,22,6
1308775800,"B","N",40.756465,-73.922146,22,6
1308775800,"B","N",40.713301,-73.778681,22,6
1308775800,"B","N",40.642733,-73.922614,22,6
1308775800,"B","N",40.713301,-73.778681,22,6
1308775800,"B","N",40.877657,-73.864953,22,6
1308775800,"B","N",40.658577,-73.890622,22,6
1308775800,"B","N",40.756465,-73.922146,22,6
1308775800,"B","N",40.701378,-73.983492,22,6
1308775800,"B","N",40.713301,-73.778681,22,6
1308775800,"B","N",40.644855,-73.922849,22,6
1308775800,"B","N",40.666472,-73.90395,22,6
1308775800,"B","N",NA,NA,22,6
1308775800,"B","N",NA,NA,22,6
1308775800,"Q","N",40.829665,-73.856823,22,6
1308775800,"Q","N",40.704606,-73.881148,22,6
1308775800,"Q","N",40.704606,-73.881148,22,6
1308775800,"W","N",40.704606,-73.881148,22,6
1308775800,"W","N",40.592038,-73.950005,22,6
1308775800,"W","N",40.713469,-73.778735,22,6
1308775980,"W","N",40.70914,-73.904354,22,6
1308775980,"W","N",40.70914,-73.904354,22,6
1308776100,"B","N",40.797729,-73.94651,22,6
1308776100,"B","N",40.683777,-73.769744,22,6
1308776100,"B","N",40.679516,-73.90457,22,6
1308776100,"Q","N",40.810445,-73.951842,22,6
1308776100,"Q","N",NA,NA,22,6
1308776220,"U","N",40.794536,-73.948813,22,6
1308776400,"B","N",40.665066,-73.913472,22,6
1308776400,"B","N",40.662554,-73.908919,22,6
1308776400,"B","N",40.66535,-73.911558,22,6
1308776400,"B","N",40.678238,-73.944147,22,6
1308776400,"B","N",40.680119,-73.944697,22,6
1308776400,"W","N",40.576041,-73.990075,22,6
1308776460,"B","N",40.695704,-73.946364,22,6
1308776460,"B","N",40.695704,-73.946364,22,6
1308776580,"B","N",40.701334,-73.982472,22,6
1308776640,"Q","N",40.813233,-73.909074,22,6
1308776700,"B","N",40.671892,-73.895867,22,6
1308776700,"B","N",40.81053,-73.952052,22,6
1308776700,"B","N",40.841076,-73.939767,22,6
1308776700,"Z","N",40.83406,-73.944879,22,6
1308776820,"Q","N",40.757232,-73.989792,22,6
1308777000,"B","N",40.679516,-73.90457,22,6
1308777000,"W","N",40.680488,-73.774698,22,6
1308777000,"B","N",40.661574,-73.915477,22,6
1308777000,"B","Y",40.774155,-73.984879,22,6
1308777000,"B","N",40.778763,-73.981993,22,6
1308777000,"P","N",40.840225,-73.917682,22,6
1308777180,"B","N",40.672395,-73.950251,22,6
1308777240,"B","N",40.701378,-73.983492,22,6
1308777240,"B","N",40.715973,-73.771104,22,6
1308777300,"B","N",40.636006,-73.912508,22,6
1308777300,"B","N",40.636006,-73.912508,22,6
1308777300,"B","N",40.662554,-73.908919,22,6
1308777300,"B","N",40.636006,-73.912508,22,6
1308777300,"B","N",40.636006,-73.912508,22,6
1308777300,"B","N",40.655132,-73.916332,22,6
1308777300,"B","N",40.636006,-73.912508,22,6
1308777300,"Q","N",NA,NA,22,6
1308777300,"Q","N",40.843528,-73.889043,22,6
1308777360,"U","N",40.862835,-73.89546,22,6
1308777600,"B","N",40.664097,-73.909306,22,6
1308777600,"B","N",40.683777,-73.769744,22,6
1308777600,"B","N",40.795875,-73.947836,22,6
1308777600,"B","N",40.778763,-73.981993,22,6
1308777600,"Q","N",40.805649,-73.920615,22,6
1308777720,"B","N",40.819693,-73.901601,22,6
1308777720,"Q","N",40.685269,-73.842476,22,6
1308777780,"B","N",40.633461,-74.163778,22,6
1308777780,"B","N",40.633461,-74.163778,22,6
1308777780,"B","N",40.75099,-73.990623,22,6
1308777900,"B","N",40.903428,-73.850373,22,6
1308777900,"B","N",40.681847,-73.79249,22,6
1308777900,"B","N",40.691667,-73.762385,22,6
1308777900,"Q","N",40.853047,-73.905192,22,6
1308777960,"P","N",40.85321,-73.905784,22,6
1308778200,"B","N",40.633464,-74.163602,22,6
1308778200,"B","N",40.792547,-73.941035,22,6
1308778200,"B","N",40.633464,-74.163602,22,6
1308778200,"Q","N",40.752229,-73.9391,22,6
1308778200,"Q","Y",40.879903,-73.901002,22,6
1308778200,"Q","N",40.806873,-73.919721,22,6
1308778200,"W","N",40.606895,-74.006623,22,6
1308778320,"Z","N",40.860554,-73.927606,22,6
1308778380,"Q","N",40.812621,-73.929327,22,6
1308778380,"Q","N",40.812621,-73.929327,22,6
1308778440,"B","N",40.747236,-73.993359,22,6
1308778440,"P","N",40.839645,-73.898865,22,6
1308778500,"B","N",40.651531,-73.963021,22,6
1308778500,"B","N",40.680537,-73.886736,22,6
1308778500,"B","N",40.669186,-73.87478,22,6
1308778500,"B","N",40.810764,-73.95259,22,6
1308778500,"B","N",40.664804,-73.904634,22,6
1308778500,"Q","N",40.791908,-73.941502,22,6
1308778500,"Q","N",40.791908,-73.941502,22,6
1308778740,"B","N",40.811479,-73.91693,22,6
1308778740,"P","N",40.811479,-73.91693,22,6
1308778740,"P","N",40.811479,-73.91693,22,6
1308778740,"P","N",40.811479,-73.91693,22,6
1308778800,"B","N",40.834508,-73.917707,22,6
1308778800,"B","N",40.679737,-73.761609,22,6
1308778800,"B","N",40.679737,-73.761609,22,6
1308778800,"Q","N",40.794909,-73.948556,22,6
1308778800,"Q","N",40.714498,-73.984983,22,6
1308779100,"B","N",40.704721,-73.94028,22,6
1308779100,"B","Y",40.661156,-73.907584,22,6
1308779100,"B","N",40.693509,-73.762364,22,6
1308779100,"B","N",40.693509,-73.762364,22,6
1308779100,"P","N",40.681153,-73.869562,22,6
1308779100,"P","N",NA,NA,22,6
1308779100,"Q","N",40.805649,-73.920615,22,6
1308779220,"Q","N",40.866067,-73.894374,22,6
1308779280,"B","N",40.690226,-73.762203,22,6
1308779340,"B","N",40.633473,-74.163306,22,6
1308779340,"B","N",40.633473,-74.163306,22,6
1308779400,"B","N",40.710576,-73.7905,22,6
1308779400,"B","N",40.631976,-74.163973,22,6
1308779400,"P","N",40.705828,-73.793959,22,6
1308779400,"Q","N",40.765266,-73.815164,22,6
1308779400,"W","N",40.583668,-73.948427,22,6
1308779700,"B","N",40.810341,-73.951593,22,6
1308779700,"B","N",40.667159,-73.89568,22,6
1308779700,"B","N",40.664804,-73.904634,22,6
1308779700,"B","N",40.664804,-73.904634,22,6
1308779700,"B","N",40.694169,-73.976938,22,6
1308779700,"B","N",40.694169,-73.976938,22,6
1308779940,"B","N",40.807772,-73.945483,22,6
1308780000,"W","N",40.762226,-73.968186,22,6
1308780000,"W","N",40.762226,-73.968186,22,6
1308780000,"B","N",40.666152,-73.895408,22,6
1308780000,"B","N",40.81608,-73.917687,22,6
1308780000,"B","N",40.67887,-73.921645,22,6
1308780000,"P","N",40.853474,-73.906449,22,6
1308780000,"Q","N",40.794536,-73.948813,22,6
1308780120,"B","N",40.685626,-73.908304,22,6
1308780120,"B","N",40.685626,-73.908304,22,6
1308780120,"B","N",40.685626,-73.908304,22,6
1308780300,"B","N",40.682616,-73.792672,22,6
1308780360,"B","N",40.667159,-73.89568,22,6
1308780540,"Q","N",40.671892,-73.895867,22,6
1308780600,"B","N",40.640582,-73.955716,22,6
1308780600,"B","N",40.794536,-73.948813,22,6
1308780840,"A","N",40.759569,-73.830139,22,6
1308780900,"B","N",40.758962,-73.829841,22,6
1308780900,"B","N",40.685821,-73.960625,22,6
1308780900,"B","N",40.682057,-73.982928,22,6
1308780900,"B","N",40.668053,-73.903988,22,6
1308780900,"B","N",40.794546,-73.947718,22,6
1308780900,"Q","N",40.794651,-73.971786,22,6
1308780900,"Q","N",40.819693,-73.901601,22,6
1308781140,"B","N",40.682057,-73.982928,22,6
1308781140,"Q","N",40.682057,-73.982928,22,6
1308781140,"Q","N",40.682057,-73.982928,22,6
1308781200,"B","N",40.703341,-73.800203,22,6
1308781200,"B","N",40.671161,-73.941424,22,6
1308781200,"P","N",NA,NA,22,6
1308781200,"B","N",40.677657,-73.894254,22,6
1308781320,"P","N",40.867038,-73.896314,22,6
1308781320,"U","N",40.867038,-73.896314,22,6
1308781380,"Z","N",40.698965,-73.918632,22,6
1308781500,"Q","N",40.682057,-73.982928,22,6
1308781500,"B","N",40.706748,-73.802227,22,6
1308781500,"B","N",40.790314,-73.947686,22,6
1308781500,"B","N",NA,NA,22,6
1308781500,"B","N",40.706748,-73.802227,22,6
1308781500,"Q","N",40.635932,-73.962482,22,6
1308781620,"B","N",40.805742,-73.942754,22,6
1308781740,"B","N",40.851967,-73.897086,22,6
1308781740,"B","N",40.851967,-73.897086,22,6
1308781740,"B","N",40.851967,-73.897086,22,6
1308781800,"B","N",40.813833,-73.907867,22,6
1308781800,"B","N",40.794536,-73.948813,22,6
1308781800,"B","N",NA,NA,22,6
1308781800,"B","N",40.702911,-73.780869,22,6
1308781800,"Q","N",40.817923,-73.905314,22,6
1308781800,"Q","N",40.81609,-73.90864,22,6
1308781800,"Q","N",40.632,-74.164157,22,6
1308781800,"Q","N",40.696034,-73.984518,22,6
1308781860,"B","N",40.704145,-73.942689,22,6
1308781860,"B","N",40.704145,-73.942689,22,6
1308781980,"Q","N",40.794651,-73.971786,22,6
1308782100,"B","N",40.657768,-73.939615,22,6
1308782100,"B","N",40.808858,-73.965848,22,6
1308782100,"B","N",40.711534,-74.010464,22,6
1308782100,"B","N",40.656064,-73.939559,22,6
1308782100,"B","N",40.657768,-73.939615,22,6
1308782100,"Q","N",40.841387,-73.88635,22,6
1308782220,"B","N",40.680476,-73.922278,22,6
1308782340,"B","N",40.681412,-73.872536,22,6
1308782400,"B","N",40.817846,-73.941844,22,6
1308782400,"B","N",40.679276,-73.929057,22,6
1308782400,"B","N",40.657483,-73.921404,22,6
1308782400,"Q","N",40.843194,-73.890037,22,6
1308782580,"Q","N",40.843194,-73.890037,22,6
1308782580,"Q","N",40.843194,-73.890037,22,6
1308782640,"Q","N",40.742889,-73.88283,22,6
1308782700,"B","N",NA,NA,22,6
1308782700,"B","N",40.685797,-73.783925,22,6
1308782700,"P","N",40.822992,-73.867763,22,6
1308782700,"Q","Y",40.850969,-73.937231,22,6
1308782700,"Q","N",40.820956,-73.836467,22,6
1308782700,"Q","N",40.703679,-73.943364,22,6
1308782820,"B","N",40.778763,-73.981993,22,6
1308782820,"B","N",40.77954,-73.981729,22,6
1308782820,"B","N",40.77954,-73.981729,22,6
1308783000,"B","N",40.810699,-73.937034,22,6
1308783000,"B","N",40.788199,-73.978357,22,6
1308783000,"B","N",40.77954,-73.981729,22,6
1308783000,"Q","N",NA,NA,22,6
1308783000,"Q","N",40.812855,-73.907243,22,6
1308783000,"Q","N",40.749744,-73.884308,22,6
1308783000,"Q","N",40.749744,-73.884308,22,6
1308783000,"Q","N",40.70253,-73.814292,22,6
1308783000,"Q","N",40.749744,-73.884308,22,6
1308783000,"Q","N",40.86183,-73.892851,22,6
1308783000,"W","N",40.642048,-74.075327,22,6
1308783060,"B","N",40.647467,-73.897178,22,6
1308783120,"Q","N",40.83147,-73.946768,22,6
1308783120,"Q","N",40.83147,-73.946768,22,6
1308783180,"B","N",40.76552,-73.980036,22,6
1308783240,"B","N",40.672514,-73.891613,22,6
1308783300,"B","N",40.798314,-73.967241,22,6
1308783300,"B","N",40.817369,-73.94218,22,6
1308783300,"Q","N",40.819093,-73.902718,22,6
1308783600,"B","N",40.901839,-73.857011,22,6
1308783600,"B","N",40.866931,-73.860506,22,6
1308783600,"B","N",40.901839,-73.857011,22,6
1308783600,"B","N",40.693396,-73.788931,22,6
1308783600,"B","N",40.693396,-73.788931,22,6
1308783600,"B","N",40.693396,-73.788931,22,6
1308783600,"B","N",40.674463,-73.952849,22,6
1308783600,"B","N",40.731321,-73.988612,22,6
1308783600,"B","N",40.855953,-73.8943,22,6
1308783600,"P","N",40.642048,-74.075327,22,6
1308783600,"P","N",40.70213,-73.80444,22,6
1308783600,"P","N",40.70213,-73.80444,22,6
1308783600,"Q","N",40.642048,-74.075327,22,6
1308783600,"Q","N",40.642048,-74.075327,22,6
1308783780,"B","N",40.839873,-73.890173,22,6
1308783780,"B","N",40.700444,-73.950757,22,6
1308783900,"B","N",40.598934,-73.763706,22,6
1308783900,"B","N",40.634977,-73.962745,22,6
1308783900,"W","N",40.583652,-73.943552,22,6
1308784200,"A","N",40.605068,-73.979126,22,6
1308784200,"B","N",40.702473,-73.79992,22,6
1308784200,"B","N",40.702473,-73.79992,22,6
1308784200,"B","N",40.702473,-73.79992,22,6
1308784200,"Q","N",40.805184,-73.91861,22,6
1308784200,"Q","N",40.709905,-73.790116,22,6
1308784200,"Q","N",40.709905,-73.790116,22,6
1308784320,"B","N",40.665034,-73.892133,22,6
1308784320,"Q","N",40.780034,-73.980956,22,6
1308784380,"B","N",40.806023,-73.920332,22,6
1308784500,"B","N",40.666853,-73.890692,22,6
1308784500,"B","N",40.666853,-73.890692,22,6
1308784500,"B","N",40.666853,-73.890692,22,6
1308784500,"B","N",40.666853,-73.890692,22,6
1308784500,"B","N",40.70274,-73.798416,22,6
1308784500,"B","N",40.689019,-73.986157,22,6
1308784620,"B","N",40.673768,-73.952907,22,6
1308784680,"Q","N",40.790839,-73.950903,22,6
1308784800,"A","Y",40.828829,-73.944963,22,6
1308784800,"B","N",40.662412,-73.909857,22,6
1308784800,"B","N",40.630211,-74.161774,22,6
1308784800,"B","N",40.671356,-73.895717,22,6
1308784800,"B","Y",40.694245,-73.798326,22,6
1308784800,"B","N",40.67643,-73.891267,22,6
1308784800,"B","N",40.831224,-73.943216,22,6
1308784800,"B","N",40.826467,-73.94843,22,6
1308784800,"B","N",40.665703,-73.909239,22,6
1308784800,"Z","N",40.826467,-73.94843,22,6
1308784920,"Q","Y",40.822801,-73.827546,22,6
1308784920,"Q","N",40.761422,-73.984048,22,6
1308784920,"Z","N",40.681149,-73.88089,22,6
1308785040,"B","N",40.831224,-73.943216,22,6
1308785040,"B","N",40.82643,-73.95045,22,6
1308785100,"Q","N",40.831224,-73.943216,22,6
1308785100,"B","N",40.780281,-73.981523,22,6
1308785100,"B","N",40.826441,-73.876753,22,6
1308785100,"B","N",40.831224,-73.943216,22,6
1308785100,"B","N",40.849529,-73.890113,22,6
1308785100,"B","N",40.831224,-73.943216,22,6
1308785100,"B","N",40.849529,-73.890113,22,6
1308785100,"B","N",40.849529,-73.890113,22,6
1308785100,"Q","Y",40.682733,-73.915764,22,6
1308785160,"P","N",40.812244,-73.953405,22,6
1308785400,"A","N",40.686304,-73.793908,22,6
1308785400,"B","N",40.882663,-73.859941,22,6
1308785400,"B","N",40.704609,-73.797007,22,6
1308785400,"B","Y",40.693672,-73.974346,22,6
1308785400,"B","N",40.66658,-73.892523,22,6
1308785400,"B","N",40.849529,-73.890113,22,6
1308785400,"B","N",40.849529,-73.890113,22,6
1308785400,"B","N",40.686304,-73.793908,22,6
1308785400,"I","N",40.698864,-73.813188,22,6
1308785400,"I","N",40.698864,-73.813188,22,6
1308785400,"P","N",40.708757,-73.998676,22,6
1308785400,"W","N",40.575069,-73.985878,22,6
1308785400,"W","N",40.575069,-73.985878,22,6
1308785400,"Z","N",40.849529,-73.890113,22,6
1308785460,"B","N",40.683759,-73.978741,22,6
1308785520,"B","N",40.779924,-73.980675,22,6
1308785640,"Q","N",40.6891,-73.958161,22,6
1308785700,"P","N",40.828641,-73.948851,22,6
1308785700,"Q","N",40.837942,-73.940514,22,6
1308785700,"Q","N",40.837942,-73.940514,22,6
1308785700,"Q","N",40.828641,-73.948851,22,6
1308785700,"Q","N",40.837942,-73.940514,22,6
1308785700,"Q","N",40.837942,-73.940514,22,6
1308785700,"W","Y",40.587723,-73.810075,22,6
1308785700,"W","N",40.800553,-73.958195,22,6
1308785760,"B","N",40.658755,-73.919431,22,6
1308785760,"B","N",40.680297,-73.930307,22,6
1308785760,"B","N",40.658755,-73.919431,22,6
1308785760,"U","N",40.811736,-73.936253,22,6
1308785880,"P","N",40.84544,-73.938679,22,6
1308785940,"B","N",40.883575,-73.862804,22,6
1308785940,"B","N",NA,NA,22,6
1308786000,"B","N",40.659175,-73.92032,22,6
1308786000,"B","N",40.794536,-73.948813,22,6
1308786000,"B","N",40.828641,-73.948851,22,6
1308786000,"B","N",40.631653,-74.165255,22,6
1308786000,"B","N",40.828641,-73.948851,22,6
1308786000,"Q","N",40.711534,-74.010464,22,6
1308786000,"Q","N",40.819471,-73.91132,22,6
1308786000,"Q","N",40.681216,-73.882105,22,6
1308786180,"A","N",40.825904,-73.947116,22,6
1308786240,"B","N",40.800553,-73.958195,22,6
1308786300,"B","N",40.811648,-73.936344,22,6
1308786300,"B","N",40.630253,-74.163302,22,6
1308786480,"A","Y",40.520918,-74.235111,22,6
1308786720,"B","N",40.67506,-73.916617,22,6
1308786720,"B","N",40.67506,-73.916617,22,6
1308786720,"B","N",40.703341,-73.800203,22,6
1308786720,"B","N",40.67506,-73.916617,22,6
1308786780,"Q","N",40.634877,-73.944965,22,6
1308786900,"Q","Y",40.806023,-73.920332,22,6
1308786900,"B","N",40.5953,-73.757143,22,6
1308786900,"B","N",40.883339,-73.847087,22,6
1308786900,"Q","N",40.849894,-73.933311,22,6
1308787140,"W","N",40.800553,-73.958195,22,6
1308787200,"A","N",40.827185,-73.876925,22,6
1308787200,"B","N",40.780737,-73.981382,22,6
1308787200,"B","N",NA,NA,22,6
1308787200,"B","Y",40.624366,-74.080321,22,6
1308787200,"B","Y",40.679876,-73.881762,22,6
1308787200,"B","Y",40.679876,-73.881762,22,6
1308787200,"P","N",40.84823,-73.832316,22,6
1308787200,"P","N",40.828741,-73.877298,22,6
1308787200,"Q","N",NA,NA,22,6
1308787200,"Q","N",NA,NA,22,6
1308787200,"W","N",40.84823,-73.832316,22,6
1308787200,"W","N",40.84823,-73.832316,22,6
1308787200,"W","N",40.620303,-73.988991,22,6
1308787200,"Z","N",40.813314,-73.922874,22,6
1308787320,"B","N",40.830014,-73.912929,22,6
1308787320,"B","N",40.691651,-73.779197,22,6
1308787500,"Q","N",40.865654,-73.920355,22,6
1308787500,"U","N",40.781025,-73.98131,22,6
1308787560,"Z","N",40.828641,-73.948851,22,6
1308787740,"Q","N",40.828641,-73.948851,22,6
1308787740,"W","N",40.711534,-74.010464,22,6
1308787800,"B","N",40.64553,-74.077655,22,6
1308787800,"B","N",40.64553,-74.077655,22,6
1308787800,"B","N",40.883575,-73.862804,22,6
1308787800,"B","N",40.64553,-74.077655,22,6
1308787800,"B","N",40.693672,-73.974346,22,6
1308787800,"P","N",40.697119,-73.919438,22,6
1308787800,"P","N",40.828641,-73.948851,22,6
1308787800,"Q","N",40.672773,-73.962789,22,6
1308787800,"Q","N",40.689979,-73.960208,22,6
1308787800,"Q","N",40.689979,-73.960208,22,6
1308787800,"Q","N",40.808973,-73.948325,22,6
1308787800,"Q","N",40.689979,-73.960208,22,6
