"unix_time","race","arstmade","lat","lng"
1309544700,"Q","N",40.826529,-73.874874
1309545300,"B","N",40.826401,-73.875799
1309544700,"B","N",40.826529,-73.874874
1309738800,"B","N",40.829465,-73.848696
1309570500,"B","N",40.828545,-73.848583
1309565100,"B","N",40.837569,-73.854456
1309651200,"Q","N",40.837586,-73.866386
1309657800,"P","N",40.839769,-73.864885
1309655400,"Z","N",40.839488,-73.865797
1309660500,"P","N",40.818874,-73.865235
1309660200,"P","N",40.818874,-73.865235
1309671780,"B","N",40.837586,-73.866386
1309669200,"B","N",40.838806,-73.867356
1309671720,"B","N",40.837586,-73.866386
1309659300,"B","N",40.818874,-73.865235
1309994100,"Q","N",40.83302,-73.86272
1309994100,"B","N",40.83302,-73.86272
1309994100,"B","N",40.83302,-73.86272
1310006400,"Q","N",40.828327,-73.875304
1310006400,"Q","N",40.828327,-73.875304
1310007300,"B","N",40.831361,-73.868151
1310008500,"B","N",40.83302,-73.86272
1309564200,"Q","N",40.822899,-73.863355
1309930200,"Q","N",40.813555,-73.85629
1309651800,"Z","N",40.809207,-73.85618
1310008500,"Q","N",40.810051,-73.850193
1309577400,"Q","N",40.823324,-73.865439
1309909200,"W","N",40.838166,-73.8646
1309916400,"Q","N",40.835102,-73.871017
1309995000,"Q","N",40.822775,-73.858445
1309995000,"Q","N",40.822775,-73.858445
1309925700,"B","N",40.841182,-73.863983
1309568400,"Q","N",40.823324,-73.865439
1309914000,"Q","N",40.837569,-73.854456
1309654860,"Q","N",40.828049,-73.879059
1309919700,"P","N",40.83615,-73.854192
1309923900,"P","N",40.835203,-73.865979
1309583100,"P","N",40.818939,-73.864689
1310008500,"Q","N",40.810051,-73.850193
1309825200,"Q","N",NA,NA
1309739100,"B","N",40.829344,-73.848288
1309906800,"W","N",40.824208,-73.858789
1309579500,"Q","N",40.82088,-73.866694
1309739100,"Q","N",40.829344,-73.848288
1309915800,"B","N",40.822992,-73.867763
1309920300,"Q","N",40.819081,-73.863706
1309914000,"B","N",40.816621,-73.865702
1309911300,"B","N",40.820624,-73.868577
1309583100,"Q","N",40.818939,-73.864689
1309918500,"P","N",40.81777,-73.857271
1309911300,"Q","N",40.819878,-73.857768
1309671000,"A","N",40.820684,-73.868078
1309906800,"B","N",40.817174,-73.861716
1309918500,"B","N",40.821881,-73.85926
1309918500,"P","N",40.821881,-73.85926
1309655400,"B","N",40.821323,-73.863395
1309914900,"B","N",40.822992,-73.867763
1309921920,"B","N",40.821756,-73.860192
1309910100,"Q","N",40.824208,-73.858789
1309825200,"B","N",NA,NA
1309658700,"B","N",40.817151,-73.865838
1309825200,"B","N",NA,NA
1309923000,"B","N",40.839236,-73.866683
1309658700,"B","N",40.817151,-73.865838
1309743120,"B","N",40.816474,-73.866826
1309735200,"B","N",40.823174,-73.866574
1309825200,"Q","N",40.819811,-73.848223
1309834200,"P","N",40.816368,-73.867487
1309911000,"B","N",40.823419,-73.864593
1309842300,"P","N",40.821208,-73.865931
1309842300,"B","N",40.821208,-73.865931
1309842900,"B","N",40.823277,-73.865652
1309842300,"B","N",40.821208,-73.865931
1309924500,"B","N",40.820941,-73.84981
1309747500,"B","N",40.826151,-73.877653
1309616100,"P","Y",40.829344,-73.848288
1309738500,"P","N",40.829344,-73.848288
1309738500,"B","N",40.829344,-73.848288
1309738500,"B","N",40.829344,-73.848288
1309738500,"B","N",40.829344,-73.848288
1309839600,"B","N",40.823163,-73.866653
1309822800,"Q","N",40.833988,-73.875876
1309646220,"B","N",40.824281,-73.874792
1309646220,"B","N",40.824281,-73.874792
1309647600,"Q","N",40.818499,-73.868093
1309921080,"Q","N",40.82311,-73.880752
1309756140,"Q","N",40.828511,-73.88011
1309759080,"Q","N",40.828741,-73.877298
1309832100,"Q","N",40.825036,-73.877403
1309921080,"B","N",40.828384,-73.874303
1309922520,"B","N",40.827443,-73.875075
1309923960,"B","N",40.826401,-73.875799
1309842600,"B","N",40.828384,-73.874303
1310008920,"B","N",40.827248,-73.875032
1309995300,"Q","N",40.828134,-73.871279
1309582500,"W","N",40.829753,-73.87373
1309662000,"Q","N",40.831513,-73.876993
1309655700,"Q","N",40.828741,-73.877298
1309993680,"P","N",40.826085,-73.87808
1310016300,"B","N",40.827686,-73.878973
1310009940,"Q","N",40.828741,-73.877298
1310011800,"B","N",40.826028,-73.878579
1310004900,"A","N",40.826441,-73.876753
1310013300,"P","N",40.825396,-73.883277
1310013300,"B","N",40.825396,-73.883277
1310007600,"U","N",40.826151,-73.877653
1310003100,"P","N",40.828785,-73.877168
1310004600,"P","N",40.825731,-73.880856
1309749840,"B","N",40.828302,-73.88295
1309924200,"Q","N",40.826322,-73.876323
1310003400,"Q","N",40.827137,-73.878848
1309824900,"Q","N",40.827451,-73.876986
1309848600,"B","N",40.821389,-73.866108
1309847400,"Q","N",40.821773,-73.863083
1309836060,"Q","N",40.809898,-73.851157
1309924200,"P","N",40.829501,-73.874608
1309925700,"P","N",40.829501,-73.874608
1310016000,"B","N",NA,NA
1310016420,"Q","N",40.834201,-73.851685
1310001180,"B","N",40.829501,-73.874608
1310091900,"B","N",40.829501,-73.874608
1309928640,"B","Y",40.828693,-73.877949
1309754400,"Q","N",40.824735,-73.860891
1309762800,"Z","N",40.823367,-73.864991
1309756800,"P","N",40.824491,-73.858926
1309754700,"B","N",40.824735,-73.860891
1309833960,"B","N",40.824208,-73.858789
1309752120,"B","N",40.821693,-73.860586
1309759080,"W","N",40.829501,-73.874608
1309754700,"Q","N",40.824735,-73.860891
1309844280,"B","N",40.823495,-73.864145
1309840200,"Q","N",40.821208,-73.865931
1310076900,"Q","Y",40.822733,-73.867113
1310171400,"B","N",40.820941,-73.84981
1310108400,"Q","Y",40.827844,-73.865029
1310108400,"P","Y",40.827844,-73.865029
1310139900,"P","Y",40.818727,-73.850184
1310103600,"P","N",40.825596,-73.864911
1310194200,"B","Y",40.81621,-73.852643
1310188200,"Q","N",40.819811,-73.848223
1310267400,"B","N",40.823234,-73.865985
1310350200,"B","N",40.825095,-73.868575
1310016900,"Q","N",40.821208,-73.865931
1310171400,"Q","N",40.820941,-73.84981
1310091300,"Q","N",40.81777,-73.857271
1310267400,"Q","N",40.823234,-73.865985
1310267400,"Q","N",40.823234,-73.865985
1310352600,"Q","N",40.823367,-73.864991
1310349300,"B","N",40.823367,-73.864991
1310344500,"P","N",40.821389,-73.866108
1310347980,"B","N",40.823245,-73.86592
1310344500,"B","N",40.823163,-73.866653
1310346360,"B","Y",40.823324,-73.865439
1310346600,"P","N",40.821773,-73.863083
1310312400,"B","N",40.823495,-73.864145
1310352900,"Q","N",40.823367,-73.864991
1309928700,"B","Y",40.831067,-73.872987
1309928700,"Q","Y",40.831067,-73.872987
1309993980,"B","N",40.828432,-73.881046
1309927200,"B","N",40.813555,-73.85629
1309670400,"B","N",40.82311,-73.880752
1309660920,"Q","N",40.818319,-73.869405
1309568400,"P","N",40.822302,-73.86702
1310091000,"B","N",40.824208,-73.858789
1310100300,"P","N",40.818908,-73.868176
1310105700,"B","N",40.831875,-73.866354
1309927200,"B","N",40.813555,-73.85629
1310279400,"A","N",40.821881,-73.85926
1310273100,"B","N",40.822346,-73.879612
1310273100,"B","N",40.822346,-73.879612
1310274000,"B","N",40.825924,-73.85704
1310269800,"B","N",40.822775,-73.858445
1310269800,"Q","N",40.822775,-73.858445
1310265000,"B","N",40.822011,-73.858263
1310018700,"B","N",40.828548,-73.859618
1310105700,"Q","N",40.831875,-73.866354
1310180400,"B","N",40.836378,-73.863313
1310188920,"B","N",40.837569,-73.854456
1310100780,"Z","N",40.828458,-73.866513
1309918200,"B","Y",40.821678,-73.854968
1309918200,"P","Y",40.821678,-73.854968
1309975200,"Q","N",40.818744,-73.8662
1309975200,"B","N",40.818744,-73.8662
1310008500,"Q","N",40.810051,-73.850193
1310008500,"Q","N",40.810051,-73.850193
1310085600,"Q","Y",40.824831,-73.854231
1310091180,"Q","N",40.837569,-73.854456
1310091180,"P","N",40.837569,-73.854456
1310091180,"B","N",40.837569,-73.854456
1310091180,"Q","N",40.837569,-73.854456
1310091180,"B","N",40.837569,-73.854456
1310097000,"Q","N",40.821631,-73.861114
1310095800,"Q","Y",40.831183,-73.868719
1310181540,"B","Y",40.827599,-73.879909
1310098800,"Z","Y",40.835203,-73.865979
1309969320,"B","N",NA,NA
1310098800,"B","N",40.837569,-73.854456
1310149200,"B","N",40.837762,-73.859646
1310148000,"B","N",40.835342,-73.865075
1310137200,"Q","N",40.83399,-73.860904
1310148000,"Q","N",40.835342,-73.865075
1310148720,"Q","N",40.840316,-73.863005
1310149200,"B","N",40.839147,-73.858956
1310149200,"B","N",40.839147,-73.858956
1310147940,"I","N",40.835342,-73.865075
1310148300,"Q","N",40.835342,-73.865075
1310182200,"B","N",40.837866,-73.863556
1310174400,"Q","N",40.837771,-73.864517
1310175000,"B","N",40.837771,-73.864517
1310183100,"Q","N",40.839132,-73.864778
1310192100,"B","N",40.822992,-73.867763
1310197200,"B","N",40.822992,-73.867763
1310191200,"Q","N",40.820749,-73.867655
1310197500,"P","N",40.822562,-73.871001
1310264640,"Q","N",40.821756,-73.860192
1310264640,"Q","N",40.821756,-73.860192
1310263500,"B","N",40.830562,-73.870903
1310268180,"Q","N",40.832388,-73.864564
1310268000,"B","N",40.832388,-73.864564
1310257440,"Z","N",40.821881,-73.85926
1310257440,"Q","N",40.821881,-73.85926
1310188800,"W","N",40.837569,-73.854456
1310188920,"B","N",40.837553,-73.854677
1310184060,"B","N",40.837676,-73.865471
1310186040,"A","N",40.831638,-73.876068
1310186040,"B","N",40.831638,-73.876068
1310186040,"Q","N",40.831638,-73.876068
1310188920,"B","N",40.837553,-73.854677
1310279940,"B","N",40.818499,-73.868093
1310274900,"P","N",40.824187,-73.869408
1310274900,"Z","N",40.824187,-73.869408
1310274900,"Q","N",40.824187,-73.869408
1310274900,"Q","N",40.822992,-73.867763
1310185200,"Q","N",40.825906,-73.8795
1310165400,"I","N",40.829233,-73.875505
1310356200,"B","N",40.824208,-73.858789
1310274300,"B","N",40.823827,-73.861623
1310274900,"Q","N",40.823571,-73.863506
1310169300,"P","N",40.827137,-73.878848
1310186100,"Q","N",40.826279,-73.876725
1310277600,"Q","N",40.823702,-73.862548
1310273940,"B","N",40.823702,-73.862548
1310183880,"Q","N",40.826333,-73.87637
1310280900,"P","N",40.824157,-73.869694
1310192100,"B","N",NA,NA
1310170380,"Q","N",40.828581,-73.87917
1310170380,"B","N",40.828581,-73.87917
1310280900,"Q","N",40.824157,-73.869694
1310194800,"B","N",NA,NA
1310280900,"B","N",40.824157,-73.869694
1310313600,"B","N",40.824157,-73.869694
1310182200,"P","N",40.826475,-73.875806
1310199120,"B","N",40.82466,-73.877313
1310313600,"Q","N",40.824136,-73.869838
1310280600,"Q","N",40.824157,-73.869694
1310271600,"P","N",40.823363,-73.868192
1310275320,"B","N",40.828174,-73.875269
1310277900,"P","N",40.821631,-73.861114
1310274900,"Q","N",40.82866,-73.878234
1310274900,"B","N",40.823949,-73.860701
1310196960,"Q","N",40.82866,-73.878234
1310274300,"Q","N",40.823827,-73.861623
1310181900,"B","N",40.821651,-73.86688
1310272440,"B","N",40.831638,-73.876068
1310179680,"Z","N",40.823571,-73.863506
1310179680,"Q","N",40.823571,-73.863506
1309552200,"B","N",40.826151,-73.877653
1310070600,"B","N",40.826151,-73.877653
1310181540,"B","N",40.821651,-73.86688
1310155500,"B","N",NA,NA
1310065200,"P","N",40.82817,-73.862643
1310201100,"Q","N",40.821756,-73.860192
1310076000,"Q","N",40.829686,-73.86776
1310179080,"P","N",40.822899,-73.863355
1310236200,"B","N",NA,NA
1310238300,"B","N",40.831344,-73.860884
1310179200,"Z","N",40.822899,-73.863355
1309985400,"B","N",40.829811,-73.866839
1310182380,"B","N",40.822899,-73.863355
1309893000,"Q","N",40.83083,-73.867064
1310189400,"B","N",40.821805,-73.859762
1309893000,"Q","N",40.83083,-73.867064
1309993800,"Q","N",40.82088,-73.866694
1310075400,"P","N",40.829686,-73.86776
1310075400,"B","N",40.829686,-73.86776
1310056200,"B","N",40.829233,-73.875505
1310252400,"Q","N",40.833484,-73.879367
1310160600,"B","N",40.821208,-73.865931
1310153700,"B","N",40.816621,-73.865702
1309888800,"B","N",40.821881,-73.85926
1309892400,"Q","N",40.821838,-73.862096
1309834680,"B","N",40.82311,-73.880752
1309984500,"Q","N",40.840043,-73.863938
1310346780,"B","N",40.827643,-73.874142
1309973400,"Z","N",40.837866,-73.863556
1310243700,"B","N",40.822011,-73.858263
1309634400,"B","N",40.816766,-73.864748
1310356200,"Q","N",40.825539,-73.875606
1309641000,"B","N",40.837928,-73.86292
1309989600,"Z","N",40.820749,-73.867655
1309986000,"Z","N",40.816621,-73.865702
1310227200,"Q","N",40.822992,-73.867763
1310230800,"B","N",40.831084,-73.86908
1310347500,"B","N",40.828384,-73.874303
1310353920,"B","N",40.82683,-73.873959
1310338200,"Q","N",40.828432,-73.881046
1310361300,"B","N",40.827674,-73.879923
1309918020,"Q","Y",40.823245,-73.86592
1309663800,"B","Y",40.829203,-73.875642
1309922220,"B","N",40.823367,-73.864991
1309664100,"B","Y",40.829203,-73.875642
1310002380,"B","Y",40.822899,-73.863355
1309589700,"B","N",40.826151,-73.877653
1309665900,"Q","N",40.823484,-73.864225
1309666800,"A","N",40.823277,-73.865652
1309667820,"B","N",40.823277,-73.865652
1309665900,"Z","N",40.823762,-73.862049
1310001540,"B","N",40.823367,-73.864991
1309670700,"Z","N",40.824632,-73.855648
1309670100,"Q","N",40.822413,-73.868068
1310001300,"P","N",40.823367,-73.864991
1309847400,"B","N",40.821773,-73.863083
1309589400,"Q","N",40.827636,-73.875121
1310096760,"B","N",40.821269,-73.863882
1309564920,"B","N",40.829392,-73.874948
1310096400,"B","N",40.821323,-73.863395
1309564920,"B","N",40.829392,-73.874948
1309564920,"B","N",40.829392,-73.874948
1310095200,"P","N",40.822992,-73.867763
1309593300,"B","N",40.826151,-73.877653
1310096760,"B","N",40.821269,-73.863882
1310096700,"B","N",40.821269,-73.863882
1310101500,"Q","N",40.821389,-73.866108
1310096700,"Q","N",40.821269,-73.863882
1310079600,"B","N",40.827309,-73.877933
1310089800,"B","N",40.828289,-73.875297
1309995300,"B","N",40.828134,-73.871279
1309995300,"Z","N",40.828134,-73.871279
1310097660,"Q","N",40.826333,-73.87637
1310086500,"B","N",40.827309,-73.877933
1310086620,"B","N",40.826428,-73.875662
1310100720,"B","N",40.827042,-73.879755
1310082600,"B","N",40.827674,-73.879923
1310089080,"Z","N",40.828289,-73.875297
1310092500,"Q","N",40.828432,-73.881046
1310082600,"B","N",40.826401,-73.875799
1310375580,"Q","N",40.827419,-73.877937
1310430300,"Q","N",40.826151,-73.877653
1310439840,"Q","N",40.828432,-73.881046
1310375580,"Q","N",40.827419,-73.877937
1310450400,"Q","N",40.827653,-73.876083
1309808700,"Q","N",NA,NA
1309807200,"P","N",NA,NA
1309798500,"Q","N",40.834201,-73.851685
1309983300,"Q","N",40.829501,-73.874608
1309918020,"B","Y",40.823245,-73.86592
1310002380,"P","Y",40.822899,-73.863355
1310101320,"Z","N",40.823081,-73.867206
1310101500,"P","N",40.82088,-73.866694
1310098020,"Q","N",40.825169,-73.863882
1310315580,"B","Y",40.823163,-73.866653
1310315580,"Q","Y",40.823163,-73.866653
1310279400,"B","N",40.823367,-73.864991
1310366400,"B","N",40.82088,-73.866694
1310272200,"B","N",40.818382,-73.868849
1310283600,"B","N",40.818382,-73.868849
1310266080,"B","N",40.823245,-73.86592
1310262000,"B","N",40.821389,-73.866108
1310059800,"Q","N",NA,NA
1310062920,"P","N",NA,NA
1310527440,"B","N",40.824839,-73.87052
1310528820,"B","N",40.825201,-73.867704
1310373000,"Q","N",40.829753,-73.87373
1310518980,"Q","N",40.826151,-73.877653
1310528700,"B","N",40.826151,-73.877653
1310459400,"B","N",40.829753,-73.87373
1310521800,"Q","N",40.826743,-73.879708
1310535060,"Q","N",40.827674,-73.879923
1310531760,"B","N",40.827636,-73.875121
1310234400,"B","Y",40.822838,-73.863319
1310250300,"B","N",40.836014,-73.855255
1310267220,"Q","N",40.814479,-73.866458
1310284500,"B","N",40.815661,-73.856784
1310284500,"B","N",40.815661,-73.856784
1310271300,"Q","N",40.822562,-73.871001
1310355240,"Q","N",40.821802,-73.876635
1310353500,"B","N",40.820365,-73.8705
1310260500,"Q","N",40.821208,-73.865931
1310353500,"A","N",40.820365,-73.8705
1310301600,"B","N",40.818319,-73.869405
1310363100,"Q","N",40.823174,-73.866574
1310358600,"Q","N",40.823484,-73.864225
1310353500,"Q","N",NA,NA
1310362680,"B","N",40.821208,-73.865931
1310355300,"B","N",40.821802,-73.876635
1310355300,"B","N",40.821802,-73.876635
1310278380,"Q","N",40.823484,-73.864225
1310480040,"Q","N",40.821208,-73.865931
1310188200,"B","N",40.81843,-73.84788
1310443500,"Q","N",40.823245,-73.86592
1310480100,"Q","N",40.821208,-73.865931
1310532000,"B","N",40.816485,-73.86675
1310518200,"B","N",40.816363,-73.867646
1310533380,"B","N",40.816485,-73.86675
1310519280,"P","N",40.816347,-73.867762
1310527500,"P","N",40.816406,-73.867332
1310521200,"Z","N",40.8196,-73.863488
1310520600,"B","N",40.8196,-73.863488
1310531700,"P","N",40.818268,-73.869969
1310520600,"P","N",40.8196,-73.863488
1310153700,"Q","N",40.826524,-73.868012
1310244300,"P","N",40.83324,-73.869571
1310243400,"Q","N",40.827297,-73.869182
1310249700,"B","N",40.834201,-73.851685
1310329380,"B","N",40.834201,-73.851685
1310571900,"B","N",40.833944,-73.876197
1310465100,"B","N",40.825311,-73.870237
1310506500,"P","N",40.823081,-73.867206
1310598300,"B","N",40.827886,-73.876136
1310607600,"B","N",40.816485,-73.86675
1310532000,"Q","N",40.816485,-73.86675
1310607600,"P","N",40.816485,-73.86675
1310520000,"Q","N",40.817151,-73.865838
1310356500,"Q","N",40.837435,-73.868222
1310353200,"B","N",40.820365,-73.8705
1310619300,"Q","N",40.816621,-73.865702
1310619900,"Q","N",40.815202,-73.865383
1310610060,"B","N",40.816417,-73.867256
1310353200,"P","N",40.820365,-73.8705
1310604780,"B","N",40.815474,-73.865426
1310527800,"B","Y",40.816406,-73.867332
1310490600,"B","N",40.840343,-73.867248
1310612400,"B","N",40.818471,-73.868227
1310617800,"B","N",40.818471,-73.868227
1310352600,"B","N",40.823419,-73.864593
1310352300,"B","N",40.823495,-73.864145
1310594280,"Q","N",NA,NA
1310352840,"B","N",40.823495,-73.864145
1310594280,"B","N",40.819624,-73.86834
1310352840,"B","N",40.823495,-73.864145
1310611920,"B","N",40.816396,-73.867411
1310352840,"B","N",40.823495,-73.864145
1310607600,"Q","N",40.816485,-73.86675
1310328900,"B","N",40.818493,-73.858451
1310614200,"B","N",40.820058,-73.863596
1310372340,"P","N",40.832236,-73.854262
1310371080,"B","N",40.815661,-73.856784
1310358600,"P","N",40.823495,-73.864145
1310356860,"B","N",40.823367,-73.864991
1310356860,"B","N",40.823367,-73.864991
1310373000,"P","N",40.824059,-73.870333
1310368500,"B","N",40.822992,-73.867763
1310372580,"B","N",40.823234,-73.865985
1310373420,"Q","N",40.822562,-73.871001
1310373180,"Q","N",40.822698,-73.87
1310428800,"Q","N",40.823571,-73.863506
1310436600,"B","N",40.820365,-73.8705
1310442600,"B","N",40.81963,-73.876126
1310427300,"Q","N",40.823163,-73.866653
1310433840,"B","N",40.823571,-73.863506
1310436000,"Z","N",40.821756,-73.860192
1310394600,"Q","N",40.822992,-73.867763
1310440200,"Z","N",40.822992,-73.867763
1310436540,"B","N",40.823081,-73.867206
1310436540,"Q","N",40.82088,-73.866694
1310440800,"B","N",40.821508,-73.862028
1310428920,"Q","N",40.821756,-73.860192
1310433840,"B","N",40.823571,-73.863506
1310437200,"Q","N",40.82311,-73.880752
1310440500,"B","N",40.822153,-73.862172
1310437200,"Q","N",40.82311,-73.880752
1310440800,"Z","N",40.82429,-73.863663
1310437200,"Z","N",40.82311,-73.880752
1310445660,"Q","N",40.822992,-73.867763
1310529000,"B","N",40.838429,-73.866547
1310509500,"B","N",40.831593,-73.854123
1310528700,"Q","N",40.838511,-73.866561
1310528700,"B","N",40.838511,-73.866561
1310528700,"P","N",40.838511,-73.866561
1310526000,"B","N",40.836348,-73.852208
1310528700,"Q","N",40.837675,-73.853488
1310528100,"B","N",40.837569,-73.854456
1310528700,"Q","N",40.837675,-73.853488
1310526300,"B","N",40.83615,-73.854192
1310528100,"W","N",40.834201,-73.851685
1310409900,"Q","N",40.829501,-73.874608
1310408700,"Q","N",40.829501,-73.874608
1310696100,"B","N",40.82088,-73.866694
1310692800,"Q","N",40.820058,-73.863596
1310694300,"B","N",40.818908,-73.868176
1310694300,"Q","N",40.818908,-73.868176
