"unix_time","race","arstmade","lat","lng"
1303414560,"B","N",40.664949,-73.903542
1303414800,"B","N",40.828523,-73.897946
1303414800,"B","N",40.59885,-74.097435
1303414800,"B","N",40.66988,-73.873942
1303414800,"B","N",40.668561,-73.756714
1303414800,"B","N",40.664949,-73.903542
1303414800,"B","N",40.66988,-73.873942
1303414800,"B","N",40.804419,-73.955368
1303414800,"P","N",40.59885,-74.097435
1303414800,"Q","N",40.599179,-73.953316
1303414800,"Q","N",40.706596,-73.908578
1303414860,"A","N",40.698378,-73.98305
1303414980,"Q","N",40.696079,-73.973458
1303415040,"W","N",40.761438,-73.769941
1303415100,"Q","Y",40.638563,-74.086666
1303415100,"Q","N",40.819693,-73.901601
1303415100,"Q","N",40.696079,-73.973458
1303415100,"W","N",40.696079,-73.973458
1303415100,"W","N",40.756035,-73.986948
1303415220,"Q","N",40.834856,-73.917382
1303415220,"P","N",40.85051,-73.931044
1303415340,"B","N",NA,NA
1303415400,"Q","N",40.810948,-73.927122
1303415400,"W","N",40.591677,-74.073859
1303415520,"B","N",40.753553,-73.985042
1303415520,"Q","N",40.810948,-73.927122
1303415700,"B","N",40.636464,-73.91179
1303415700,"B","N",40.636464,-73.91179
1303415700,"B","N",40.694304,-73.979116
1303415700,"B","N",40.694304,-73.979116
1303415700,"Q","N",40.819523,-73.901941
1303415700,"Q","N",40.810948,-73.927122
1303415820,"B","N",40.694304,-73.979116
1303415820,"B","N",40.694304,-73.979116
1303415880,"B","N",40.67831,-73.869795
1303416000,"A","N",40.790998,-73.949303
1303416000,"B","N",40.829699,-73.913124
1303416000,"B","N",40.650401,-73.894214
1303416000,"B","N",40.764322,-73.977196
1303416000,"B","N",40.693257,-73.973329
1303416000,"I","N",40.676329,-73.865462
1303416000,"P","N",40.774746,-73.91551
1303416000,"P","N",40.700479,-73.925327
1303416000,"P","N",40.693257,-73.973329
1303416000,"Q","N",40.829699,-73.913124
1303416000,"Q","N",40.766576,-73.833417
1303416000,"Q","N",40.766576,-73.833417
1303416000,"W","N",40.699994,-73.853906
1303416000,"W","N",40.778147,-73.919647
1303416000,"Q","N",40.668118,-73.892917
1303416180,"B","N",40.834417,-73.928538
1303416180,"B","N",40.834417,-73.928538
1303416180,"B","N",40.834417,-73.928538
1303416300,"B","N",40.693257,-73.973329
1303416300,"P","N",40.835621,-73.927857
1303416360,"B","N",40.829699,-73.913124
1303416420,"B","N",40.670279,-73.925412
1303416600,"B","N",40.837502,-73.867264
1303416600,"B","N",40.644252,-73.932507
1303416600,"B","N",40.877159,-73.865768
1303416600,"B","N",40.693133,-73.969831
1303416600,"B","N",40.693133,-73.969831
1303416600,"B","Y",40.750438,-73.989295
1303416600,"P","N",40.85238,-73.931493
1303416600,"P","N",40.85238,-73.931493
1303416600,"P","N",40.85238,-73.931493
1303416600,"P","N",40.85238,-73.931493
1303416600,"Q","N",40.76786,-73.964075
1303416900,"B","N",40.713514,-73.799022
1303416900,"B","N",40.80928,-73.949029
1303416900,"B","N",40.889223,-73.859682
1303416900,"I","N",40.832793,-73.914385
1303416900,"Q","N",40.743482,-73.921479
1303416900,"Q","N",40.695384,-73.840349
1303416900,"Q","N",40.75254,-73.852603
1303416900,"W","N",40.713514,-73.799022
1303417020,"B","N",40.758662,-73.988737
1303417080,"B","Y",40.695474,-73.980483
1303417140,"B","N",40.694954,-73.976148
1303417200,"B","N",NA,NA
1303417200,"B","N",40.67235,-73.892835
1303417200,"P","N",40.851394,-73.931259
1303417200,"P","N",40.851394,-73.931259
1303417200,"P","N",40.848991,-73.932964
1303417200,"P","N",40.849321,-73.93373
1303417200,"Q","N",40.851394,-73.931259
1303417200,"Q","N",40.707079,-73.954016
1303417200,"Q","N",40.830558,-73.90324
1303417200,"Q","N",40.830558,-73.90324
1303417320,"B","N",40.670863,-73.874233
1303417380,"P","N",40.851394,-73.931259
1303417500,"B","N",NA,NA
1303417500,"Q","N",40.668118,-73.892917
1303417500,"B","N",40.721453,-73.843977
1303417680,"B","N",40.681496,-73.928767
1303417680,"B","N",40.681496,-73.928767
1303417680,"B","N",40.681496,-73.928767
1303417680,"B","N",40.681496,-73.928767
1303417800,"B","N",40.886296,-73.847905
1303417800,"A","N",40.739395,-73.877917
1303417800,"B","N",40.57508,-73.989902
1303417800,"B","N",40.682701,-73.929007
1303417800,"B","N",40.703341,-73.800203
1303417800,"B","N",40.886296,-73.847905
1303417800,"B","N",40.678443,-73.868854
1303417800,"Z","N",40.851096,-73.932435
1303417800,"Z","N",40.851096,-73.932435
1303417800,"Z","N",40.851096,-73.932435
1303417800,"Z","N",40.851096,-73.932435
1303417980,"B","N",40.831143,-73.913148
1303418100,"B","N",40.650434,-73.957579
1303418100,"A","N",NA,NA
1303418100,"B","N",40.705459,-73.794894
1303418220,"B","N",40.825982,-73.899008
1303418220,"B","N",40.835298,-73.9129
1303418220,"P","N",40.851629,-73.92969
1303418220,"P","N",40.851629,-73.92969
1303418220,"P","N",40.851629,-73.92969
1303418220,"Q","N",40.851629,-73.92969
1303418220,"Q","N",40.851629,-73.92969
1303418220,"W","N",40.851629,-73.92969
1303418400,"B","N",40.886397,-73.845655
1303418400,"B","N",40.649158,-73.935915
1303418400,"B","N",40.809525,-73.937881
1303418400,"B","N",40.751701,-73.9864
1303418400,"B","N",40.79293,-73.949998
1303418400,"B","N",40.79293,-73.949998
1303418400,"B","N",40.79293,-73.949998
1303418400,"B","N",40.687437,-73.926968
1303418400,"B","N",40.809525,-73.937881
1303418400,"B","N",40.67452,-73.878036
1303418400,"P","N",40.886397,-73.845655
1303418400,"Q","N",40.735203,-73.991689
1303418400,"W","Y",NA,NA
1303418520,"B","N",40.825982,-73.899008
1303418520,"B","N",40.825982,-73.899008
1303418700,"B","N",40.670072,-73.915902
1303418700,"B","N",40.693238,-73.972391
1303418700,"B","N",40.690627,-73.79357
1303418700,"B","N",40.665208,-73.912517
1303418700,"B","N",40.665208,-73.912517
1303418700,"B","N",40.757124,-73.971906
1303418700,"B","N",40.798625,-73.941618
1303418700,"Q","N",40.835529,-73.863156
1303418700,"Z","Y",40.694954,-73.976148
1303418880,"Q","N",40.678713,-73.867004
1303418880,"B","N",40.718803,-74.001038
1303418940,"P","N",40.858993,-73.905722
1303419000,"B","N",40.84564,-73.920975
1303419000,"B","Y",40.700582,-73.807741
1303419000,"B","N",40.677898,-73.751359
1303419000,"P","N",40.84564,-73.920975
1303419000,"P","N",40.84564,-73.920975
1303419000,"Q","N",40.84564,-73.920975
1303419000,"Q","N",40.84564,-73.920975
1303419060,"B","N",40.693238,-73.972391
1303419060,"Q","N",40.859016,-73.900191
1303419300,"B","N",40.679938,-73.941207
1303419300,"Q","N",40.837025,-73.906895
1303419420,"Q","N",40.853906,-73.898633
1303419540,"W","N",40.744082,-73.949678
1303419600,"A","N",NA,NA
1303419600,"B","N",40.677651,-73.949768
1303419600,"B","N",40.657322,-73.918755
1303419600,"B","N",40.662416,-73.92692
1303419600,"B","N",NA,NA
1303419600,"P","N",40.852752,-73.909483
1303419600,"P","N",40.709015,-73.948539
1303419600,"P","N",40.700776,-73.913328
1303419600,"P","N",40.773963,-73.922793
1303419600,"Q","N",40.709015,-73.948539
1303419600,"W","N",40.759457,-73.935881
1303419900,"W","N",40.782964,-73.950013
1303419900,"B","N",40.670072,-73.915902
1303419900,"Q","N",40.65217,-73.961406
1303419960,"Q","N",40.833287,-73.914077
1303419960,"U","N",40.604937,-73.968218
1303420020,"Q","N",40.833287,-73.914077
1303420020,"Q","N",NA,NA
1303420200,"W","Y",40.725643,-73.992062
1303420200,"B","N",40.7528,-73.979286
1303420200,"B","N",40.841076,-73.939767
1303420200,"W","Y",40.725643,-73.992062
1303420200,"W","N",40.74664,-73.991966
1303420320,"B","N",40.691706,-73.973539
1303420500,"Q","N",40.65217,-73.961406
1303420500,"W","N",NA,NA
1303420500,"A","N",40.71263,-73.997067
1303420500,"P","N",40.837586,-73.866386
1303420500,"U","N",40.677017,-73.921817
1303420500,"W","N",40.75099,-73.990623
1303420560,"Z","N",40.743326,-73.984077
1303420620,"B","N",40.724967,-73.840351
1303420620,"Q","N",40.710813,-73.792775
1303420800,"B","N",40.725931,-73.994649
1303420800,"B","N",40.847578,-73.90632
1303420800,"B","N",40.847578,-73.90632
1303420800,"B","N",40.829983,-73.901777
1303420800,"B","N",40.832282,-73.909619
1303420800,"B","N",40.67385,-73.891542
1303420800,"B","N",40.651938,-73.929393
1303420800,"B","N",40.661662,-73.923608
1303420800,"B","N",40.638687,-73.903979
1303420800,"B","N",40.705238,-73.773835
1303420800,"B","N",40.662232,-73.922728
1303420800,"B","N",40.662232,-73.922728
1303420800,"I","N",40.698378,-73.98305
1303420800,"Q","Y",NA,NA
1303420800,"Q","Y",NA,NA
1303420800,"Q","Y",NA,NA
1303420800,"Q","Y",NA,NA
1303420800,"Q","N",40.788002,-73.947265
1303420800,"Q","N",40.698378,-73.98305
1303420800,"W","N",NA,NA
1303420800,"Z","N",40.662232,-73.922728
1303420980,"U","Y",40.788781,-73.946065
1303420980,"A","Y",40.788781,-73.946065
1303421100,"B","N",40.820824,-73.915611
1303421100,"B","N",40.69604,-73.972437
1303421100,"Q","N",40.711059,-73.942106
1303421100,"Q","N",40.836793,-73.846677
1303421100,"Q","N",NA,NA
1303421280,"P","N",40.575148,-73.985572
1303421280,"W","N",40.75484,-73.984118
1303421400,"B","N",40.65011,-73.958628
1303421400,"B","N",40.65011,-73.958628
1303421400,"A","N",40.674711,-73.8054
1303421400,"B","N",40.669787,-73.751238
1303421400,"B","N",40.835621,-73.927857
1303421400,"B","N",40.642196,-73.928347
1303421400,"Q","N",40.603275,-73.996056
1303421400,"Q","N",40.575107,-73.86379
1303421400,"W","N",40.598288,-73.973875
1303421400,"Z","N",40.702389,-73.924636
1303421460,"A","N",40.694735,-73.978117
1303421460,"B","N",40.856387,-73.901764
1303421700,"B","N",40.694594,-73.791004
1303421700,"B","N",40.59622,-73.784643
1303421700,"B","N",40.829423,-73.897569
1303421700,"B","N",40.59622,-73.784643
1303421700,"B","N",40.59622,-73.784643
1303421700,"B","N",40.59622,-73.784643
1303421700,"B","N",40.694594,-73.791004
1303421700,"Q","N",40.69808,-73.925352
1303421700,"Q","N",40.69808,-73.925352
1303421700,"Q","N",40.691922,-73.978948
1303421700,"Z","N",40.69808,-73.925352
1303421760,"B","N",40.706379,-73.79997
1303421760,"Q","N",40.833287,-73.914077
1303421760,"Q","N",40.861551,-73.924716
1303421820,"B","Y",40.694735,-73.978117
1303421940,"A","N",40.615435,-73.997745
1303422000,"A","N",40.701439,-73.984762
1303422000,"B","N",40.688041,-73.947748
1303422000,"B","N",40.701439,-73.984762
1303422000,"B","N",40.632097,-73.918602
1303422000,"B","N",40.655516,-73.927854
1303422000,"B","N",40.68957,-73.778911
1303422000,"B","N",40.632097,-73.918602
1303422000,"B","N",40.655516,-73.927854
1303422000,"P","N",40.701529,-73.923133
1303422000,"P","N",40.708782,-73.943439
1303422000,"Q","N",40.857214,-73.889569
1303422300,"A","N",40.67175,-73.896841
1303422300,"A","Y",40.750438,-73.989295
1303422300,"B","N",40.672715,-73.890314
1303422300,"B","N",40.836898,-73.8906
1303422300,"B","Y",40.750438,-73.989295
1303422300,"B","N",40.692955,-73.937683
1303422300,"P","N",40.708782,-73.943439
1303422300,"P","N",40.847423,-73.922542
1303422300,"P","N",40.744008,-73.999422
1303422300,"P","N",40.708782,-73.943439
1303422300,"Q","N",40.856751,-73.906051
1303422300,"Q","N",40.683935,-73.871186
1303422300,"Q","N",40.708782,-73.943439
1303422300,"Q","N",40.708782,-73.943439
1303422300,"Q","N",40.708782,-73.943439
1303422300,"Q","N",40.857535,-73.905587
1303422300,"Q","N",40.858993,-73.905722
1303422300,"Q","N",40.744008,-73.999422
1303422300,"W","N",40.704606,-73.881148
1303422360,"B","N",40.692955,-73.937683
1303422360,"B","N",40.672314,-73.893026
1303422360,"B","N",40.672314,-73.893026
1303422360,"B","N",40.692955,-73.937683
1303422420,"Q","N",40.711059,-73.942106
1303422480,"B","N",40.858993,-73.905722
1303422600,"A","N",40.598817,-73.936755
1303422600,"B","N",40.790839,-73.950903
1303422600,"B","N",40.66521,-73.923146
1303422600,"B","N",40.598817,-73.936755
1303422600,"B","N",40.66521,-73.923146
1303422600,"P","N",40.702434,-73.922234
1303422600,"P","N",40.714532,-73.944387
1303422600,"Q","N",40.858902,-73.905491
1303422600,"Q","N",40.712123,-73.934256
1303422600,"Q","Y",40.718443,-73.998751
1303422600,"W","N",40.598817,-73.936755
1303422600,"Z","N",40.762226,-73.968186
1303422660,"B","N",40.672314,-73.893026
1303422720,"W","N",40.722852,-73.847174
1303422900,"B","N",40.830453,-73.912693
1303422900,"B","N",40.66521,-73.923146
1303423140,"B","N",40.830014,-73.912929
1303423200,"B","N",40.851656,-73.915647
1303423200,"B","N",40.713473,-73.75922
1303423200,"B","N",40.653563,-73.934483
1303423200,"B","N",NA,NA
1303423200,"B","N",40.653563,-73.934483
1303423200,"B","N",40.653563,-73.934483
1303423200,"B","N",40.695567,-73.79173
1303423200,"B","N",40.705233,-73.803573
1303423200,"B","N",40.67252,-73.873577
1303423200,"P","N",40.837866,-73.863556
1303423200,"P","N",40.705216,-73.920684
1303423200,"W","N",40.718369,-73.840558
1303423200,"Z","N",40.653563,-73.934483
1303423260,"Q","N",40.867257,-73.929341
1303423320,"Q","N",40.827889,-73.898203
1303423320,"W","N",40.703764,-73.942614
1303423500,"P","N",40.85012,-73.917515
1303423500,"W","N",40.709382,-73.937098
1303423560,"P","N",40.646082,-74.011952
1303423560,"Q","N",40.646082,-74.011952
1303423560,"Q","N",40.646082,-74.011952
1303423560,"Q","N",40.646082,-74.011952
1303423560,"Q","N",40.646082,-74.011952
1303423620,"B","N",40.703667,-73.926893
1303423680,"B","N",40.790839,-73.950903
1303423740,"B","N",40.85357,-73.910628
1303423800,"B","N",40.858092,-73.901913
1303423800,"B","N",40.696565,-73.791247
1303423800,"Q","N",40.706842,-73.921418
1303423800,"Q","Y",40.877367,-73.868067
1303423800,"Q","N",40.74161,-73.882944
1303423980,"B","N",40.830654,-73.913604
1303424100,"B","N",40.824655,-73.891928
1303424100,"B","N",40.8356,-73.913792
1303424100,"B","N",40.675403,-73.871913
1303424100,"B","N",40.676329,-73.865462
1303424100,"P","N",40.70441,-73.926178
1303424100,"P","N",40.847209,-73.908243
1303424100,"P","N",40.731706,-74.000956
1303424100,"Q","N",40.838419,-73.86732
1303424100,"Q","N",40.70213,-73.80444
1303424100,"Q","N",40.623323,-73.997121
1303424100,"Z","N",40.8356,-73.913792
1303424340,"B","N",40.828197,-73.902055
1303424400,"B","N",40.831152,-73.914318
1303424400,"B","N",40.797944,-73.942121
1303424400,"B","N",40.664952,-73.922876
1303424400,"P","N",40.849296,-73.938968
1303424400,"P","N",40.849296,-73.938968
1303424400,"P","N",40.695933,-73.904665
1303424400,"Q","N",40.695933,-73.904665
1303424400,"W","N",40.81936,-73.940726
1303424460,"Q","N",40.847209,-73.908243
1303424700,"B","N",40.657666,-73.909596
1303424700,"B","N",40.731706,-74.000956
1303424700,"Q","N",40.81013,-73.917716
1303424760,"B","N",40.831152,-73.914318
1303424760,"P","N",40.825673,-73.847979
1303424760,"Q","N",40.647131,-74.004623
1303424760,"Q","N",40.647131,-74.004623
1303424760,"Q","N",40.825673,-73.847979
1303424760,"Q","N",40.647131,-74.004623
1303424880,"P","N",40.706388,-73.920661
1303424880,"P","N",40.706388,-73.920661
1303424880,"Q","N",40.706388,-73.920661
1303424880,"Q","N",40.706388,-73.920661
1303424880,"Q","N",40.85879,-73.905831
1303425000,"P","N",40.82919,-73.915448
1303425000,"W","N",40.770641,-73.826565
1303425000,"B","N",40.788781,-73.946065
1303425000,"B","N",40.65759,-73.910162
1303425000,"B","N",40.851951,-73.910489
1303425000,"B","N",40.825697,-73.899121
1303425000,"B","N",40.702473,-73.79992
1303425000,"B","N",40.65759,-73.910162
1303425000,"B","N",40.672047,-73.802661
1303425000,"B","N",40.770641,-73.826565
1303425000,"B","N",40.672047,-73.802661
1303425000,"B","N",40.653522,-73.910142
1303425000,"B","N",40.672047,-73.802661
1303425000,"B","N",40.672047,-73.802661
1303425000,"B","N",40.770641,-73.826565
1303425000,"B","N",40.672047,-73.802661
1303425000,"B","N",40.770641,-73.826565
1303425000,"B","N",40.672047,-73.802661
1303425000,"B","N",40.672047,-73.802661
1303425000,"P","N",40.858389,-73.90278
1303425000,"P","N",40.595711,-73.935192
1303425000,"Q","Y",40.762742,-73.875254
1303425000,"Q","N",40.772987,-73.916386
1303425000,"Q","N",40.687226,-73.911417
1303425000,"Q","N",40.851444,-73.911841
1303425000,"Q","N",NA,NA
1303425000,"Q","N",40.608186,-73.9787
1303425000,"W","N",40.608186,-73.9787
1303425000,"Z","N",40.8258,-73.889712
1303425060,"B","N",40.851318,-73.908411
1303425060,"B","N",40.851318,-73.908411
1303425060,"Q","N",40.853474,-73.906449
1303425060,"Q","N",40.853474,-73.906449
1303425120,"B","N",40.687535,-73.977496
1303425120,"Z","N",40.850713,-73.894073
1303425240,"P","N",40.857535,-73.905587
1303425240,"Q","N",40.857535,-73.905587
1303425300,"B","N",40.795836,-73.941549
1303425300,"B","N",40.857148,-73.902504
1303425300,"P","N",NA,NA
1303425300,"P","N",NA,NA
1303425480,"B","N",40.688962,-73.933248
1303425600,"B","N",40.65661,-73.930902
1303425600,"B","N",40.639304,-73.958967
1303425600,"B","N",40.856367,-73.903007
1303425600,"B","N",40.639304,-73.958967
1303425600,"B","N",40.85314,-73.901696
1303425600,"B","N",40.675658,-73.879274
1303425600,"B","N",40.664952,-73.922876
1303425600,"B","N",40.721025,-73.981085
1303425600,"B","N",40.794484,-73.963519
1303425600,"P","N",40.855557,-73.929169
1303425600,"Q","N",40.858389,-73.90278
1303425600,"Q","N",40.853913,-73.903766
1303425600,"W","N",40.653805,-73.930605
1303425600,"W","N",40.725643,-73.992062
1303425780,"B","N",40.692233,-73.987299
1303425780,"P","N",40.702473,-73.79992
1303425780,"Q","N",40.708424,-73.780551
1303425900,"B","N",40.665034,-73.892133
1303425900,"B","N",40.827655,-73.886095
1303425900,"B","N",40.683267,-73.965866
1303425900,"B","N",40.665473,-73.867517
1303425900,"B","N",40.762226,-73.968186
1303425900,"B","N",40.779497,-73.955584
1303425900,"Q","N",40.858504,-73.901677
1303425900,"Q","Y",40.834341,-73.925607
1303425900,"Q","N",40.703238,-73.926139
1303425900,"W","N",40.709208,-73.870164
1303426020,"B","N",40.856367,-73.903007
1303426080,"B","N",40.824419,-73.891896
1303426140,"P","N",40.836557,-73.943052
1303426140,"Q","N",40.836557,-73.943052
1303426200,"B","N",40.857398,-73.905659
1303426200,"B","N",40.830453,-73.912693
1303426200,"B","N",40.831195,-73.900251
1303426200,"P","N",40.858196,-73.907899
1303426200,"P","N",40.863392,-73.901793
1303426200,"Q","N",40.708481,-73.790499
1303426200,"Q","N",40.708481,-73.790499
1303426200,"Q","N",40.708481,-73.790499
1303426200,"Q","N",40.704224,-73.79796
1303426260,"B","N",40.666602,-73.895537
1303426260,"B","N",40.659564,-73.926199
1303426260,"B","N",40.659564,-73.926199
1303426320,"W","N",40.583374,-74.157665
1303426380,"B","N",40.641931,-73.958406
1303426380,"Q","N",40.67831,-73.869795
1303426500,"Q","N",40.682488,-73.979603
1303426500,"Q","N",40.664162,-73.908928
1303426500,"Q","N",40.664195,-73.9086
1303426500,"W","N",NA,NA
1303426560,"Z","N",40.857028,-73.885329
1303426620,"Q","N",40.751441,-73.976049
1303426800,"B","N",40.858281,-73.907809
1303426800,"B","N",40.650108,-73.930206
1303426800,"B","N",40.858281,-73.907809
1303426800,"B","N",40.858389,-73.90278
1303426800,"B","N",40.80543,-73.916345
1303426800,"B","N",40.833614,-73.860851
1303426800,"B","Y",40.823241,-73.902933
1303426800,"B","N",40.665239,-73.924722
1303426800,"B","N",40.665987,-73.863969
1303426800,"P","N",40.677207,-73.897225
1303426800,"P","N",40.858281,-73.907809
1303426800,"P","N",40.703667,-73.926893
1303426800,"Q","N",40.829699,-73.913124
1303426800,"Q","N",40.703053,-73.942496
1303426800,"Q","N",40.758463,-73.878316
1303426800,"Q","N",40.768915,-73.888726
1303426800,"Q","N",40.70409,-73.927642
1303426800,"Q","N",40.766201,-73.813018
1303426800,"Q","N",40.766201,-73.813018
1303426800,"Q","N",40.703667,-73.926893
1303426800,"W","N",40.769892,-73.891775
1303426800,"W","N",40.592786,-74.068318
1303426800,"Z","N",40.703341,-73.800203
1303426980,"P","Y",40.70688,-73.928642
1303427100,"B","N",40.797255,-73.942609
1303427100,"B","N",40.847787,-73.907408
1303427100,"B","Y",40.599377,-73.756416
1303427100,"B","Y",40.599377,-73.756416
1303427280,"Q","N",40.826028,-73.878579
1303427400,"B","N",40.701092,-73.945015
1303427400,"B","N",40.659833,-73.897598
1303427400,"B","N",40.664545,-73.906292
1303427400,"B","N",40.664315,-73.907803
1303427400,"P","N",40.705253,-73.925336
1303427400,"Q","N",40.612496,-73.979207
1303427400,"Q","N",40.850859,-73.907646
1303427400,"Q","N",40.850859,-73.907646
1303427400,"Z","N",40.816867,-73.899351
1303427700,"B","N",40.840043,-73.863938
1303427700,"B","N",40.818933,-73.94246
1303427760,"B","N",NA,NA
1303427760,"Q","N",40.705962,-73.942122
1303427820,"B","N",40.801528,-73.952556
1303427820,"B","N",40.801528,-73.952556
1303427820,"W","N",40.717091,-73.940232
1303427820,"W","N",40.717091,-73.940232
1303427880,"B","N",40.697715,-73.920484
1303427880,"B","Y",40.834256,-73.904033
1303427880,"B","N",40.650514,-73.897941
1303427880,"P","N",40.703764,-73.942614
1303427880,"Q","N",40.70817,-73.950657
1303428000,"B","N",40.799097,-73.947617
1303428000,"B","N",40.638426,-73.953069
1303428000,"B","N",40.840043,-73.863938
1303428000,"B","Y",40.692549,-73.948653
1303428000,"B","Y",40.62346,-74.028094
1303428000,"B","N",40.638426,-73.953069
1303428000,"B","N",40.840043,-73.863938
1303428000,"B","N",40.827964,-73.924657
1303428000,"P","N",40.81566,-73.906239
1303428000,"P","N",40.799097,-73.947617
1303428000,"P","N",40.701261,-73.919895
1303428000,"Q","N",40.851697,-73.931993
1303428000,"Q","Y",40.859606,-73.907774
1303428000,"Q","Y",40.741845,-73.896599
1303428000,"Q","N",40.612555,-74.000738
1303428000,"Q","N",40.62368,-73.997712
1303428000,"Q","N",40.62368,-73.997712
1303428000,"Q","N",40.62368,-73.997712
1303428000,"Q","N",40.741845,-73.896599
1303428000,"W","N",40.755754,-73.883507
1303428120,"B","N",40.721025,-73.981085
1303428240,"B","N",40.7172,-73.938223
1303428240,"Q","N",40.596735,-74.07044
1303428300,"B","N",40.671473,-73.869985
1303428300,"P","N",40.835519,-73.861114
1303428300,"Q","N",40.643985,-74.011484
1303428300,"Q","N",40.848396,-73.906044
1303428300,"Q","N",40.85702,-73.903614
1303428300,"Q","N",40.643985,-74.011484
1303428360,"B","Y",40.809675,-73.942078
1303428360,"B","Y",40.809675,-73.942078
1303428360,"B","Y",40.809675,-73.942078
1303428360,"Q","N",40.852682,-73.904892
1303428480,"B","N",40.820731,-73.943471
1303428480,"Q","N",40.74406,-74.006809
1303428600,"P","N",40.735656,-73.909595
1303428600,"A","N",40.758991,-73.83453
1303428600,"B","N",40.671892,-73.895867
1303428600,"B","N",40.706685,-73.799143
1303428600,"B","N",40.717091,-73.940232
1303428600,"B","N",40.660962,-73.924705
1303428600,"I","N",40.703341,-73.800203
1303428600,"P","N",40.852154,-73.929824
1303428600,"Q","N",40.703341,-73.800203
1303428600,"Q","N",40.605057,-73.998995
1303428600,"Q","N",40.749869,-73.862725
1303428600,"Q","N",40.837739,-73.914563
1303428600,"Q","N",40.837739,-73.914563
1303428600,"Q","N",40.701617,-73.914849
1303428600,"Q","N",40.83302,-73.86272
1303428600,"Q","N",40.701613,-73.913677
1303428600,"Q","N",40.606733,-73.98885
1303428600,"Q","N",40.608636,-74.000932
1303428600,"W","N",40.709726,-73.948654
1303428600,"W","N",40.814708,-73.906583
1303428600,"W","N",40.61536,-73.987069
1303428600,"Z","N",40.851096,-73.932435
1303428660,"B","N",40.695637,-73.916797
1303428660,"B","N",NA,NA
1303428780,"Q","N",40.820818,-73.901137
1303428780,"Q","N",40.835932,-73.943512
1303428900,"Q","N",40.683069,-73.995557
1303428900,"Q","N",40.74406,-74.006809
1303428900,"W","N",40.617248,-73.988686
1303428900,"W","N",40.617248,-73.988686
1303428960,"B","N",40.659833,-73.897598
1303428960,"B","N",40.659833,-73.897598
1303428960,"W","N",40.6148,-73.987652
1303429020,"Q","N",40.863447,-73.901728
1303429020,"Q","N",40.835932,-73.943512
1303429200,"A","N",40.687789,-73.820164
1303429200,"B","N",40.81051,-73.937176
1303429200,"B","N",NA,NA
1303429200,"B","Y",40.847131,-73.917225
1303429200,"B","N",40.81051,-73.937176
1303429200,"B","N",40.821262,-73.946079
1303429200,"Q","N",40.756147,-73.908156
1303429200,"Q","N",40.608636,-74.000932
1303429200,"Q","N",40.837502,-73.867264
1303429260,"B","N",40.880546,-73.861099
1303429260,"Q","N",40.854822,-73.911194
1303429380,"Q","N",40.827244,-73.924047
1303429500,"A","N",40.684442,-73.831906
1303429500,"B","N",40.680749,-73.789476
1303429500,"Q","N",40.865832,-73.895998
1303429500,"Q","N",40.70728,-73.789331
1303429500,"Q","N",40.746065,-73.875361
1303429680,"B","N",40.830453,-73.912693
1303429740,"Q","N",40.71249,-73.938466
1303429740,"W","N",40.756562,-73.988182
1303429800,"Q","N",40.672588,-73.873123
1303429800,"W","N",40.60347,-73.957282
1303429800,"W","N",40.60347,-73.957282
1303429800,"B","N",40.60358,-73.956352
1303429800,"B","N",40.60358,-73.956352
1303429800,"B","N",40.672588,-73.873123
1303429800,"B","N",40.683267,-73.965866
1303429800,"Q","Y",40.781583,-73.954055
1303429800,"Q","N",40.751785,-73.867915
1303429800,"U","N",40.789221,-73.946379
1303429800,"U","N",40.707661,-73.787717
1303429800,"W","N",40.60358,-73.956352
1303429800,"Z","N",40.833614,-73.860851
1303430100,"B","N",40.690358,-73.989737
1303430100,"B","N",40.880546,-73.861099
1303430100,"Q","Y",40.694587,-73.914988
1303430340,"B","N",40.702146,-73.940592
1303430400,"Q","N",40.756882,-73.820862
1303430400,"A","N",40.69163,-73.811864
1303430400,"A","N",40.756882,-73.820862
1303430400,"A","N",40.756882,-73.820862
1303430400,"B","Y",40.656553,-73.922828
1303430400,"B","N",40.880127,-73.864706
1303430400,"B","N",40.671773,-73.936405
1303430400,"B","N",40.70087,-73.832276
1303430400,"B","N",40.656553,-73.922828
1303430400,"B","N",40.632097,-73.918602
1303430400,"B","N",40.656553,-73.922828
1303430400,"B","N",40.849163,-73.889423
1303430400,"B","N",40.869521,-73.889892
1303430400,"Q","N",40.837744,-73.917382
1303430400,"Q","N",40.850859,-73.907646
1303430400,"Q","N",40.684748,-73.831119
1303430400,"Q","N",40.701776,-73.807929
1303430400,"Q","N",40.684748,-73.831119
1303430400,"Q","N",40.705762,-73.801656
1303430400,"Q","N",40.70728,-73.789331
1303430400,"Q","N",40.70728,-73.789331
1303430400,"Q","N",40.610379,-74.001491
1303430400,"W","N",40.59727,-73.998671
1303430400,"W","N",40.684692,-73.830102
1303430400,"W","N",40.577991,-73.966812
1303430520,"B","N",40.670298,-73.906544
1303430580,"Q","N",40.849502,-73.913312
1303430640,"Q","N",40.598551,-73.997338
1303430700,"A","N",40.819689,-73.938453
1303430700,"B","N",40.819689,-73.938453
1303430700,"B","N",40.672858,-73.871302
1303430700,"B","N",40.672858,-73.871302
1303430700,"P","N",40.822714,-73.903139
1303430700,"Q","N",40.70148,-74.012543
1303430880,"B","N",40.8558,-73.90222
