"unix_time","race","arstmade","lat","lng"
1296592500,"Q","N",40.81651,-73.889861
1296592680,"Q","N",40.672665,-73.866432
1296592800,"B","N",40.725467,-73.743684
1296592800,"B","Y",40.762978,-73.831971
1296592800,"B","N",40.716456,-73.737601
1296592800,"B","N",40.680308,-73.913946
1296592800,"B","N",40.887802,-73.860451
1296592800,"Z","Y",40.817948,-73.887391
1296592920,"B","N",40.830844,-73.914521
1296593100,"Q","N",40.674955,-73.892766
1296593100,"Q","N",40.825095,-73.868575
1296593100,"Z","N",40.607546,-74.12103
1296593220,"B","N",40.748926,-73.937353
1296593280,"A","N",40.744756,-73.910543
1296593400,"B","N",40.661336,-73.888387
1296593400,"B","N",40.75219,-73.993463
1296593400,"W","N",40.767691,-73.936183
1296593520,"B","N",40.671982,-73.886404
1296593520,"B","N",40.671982,-73.886404
1296593580,"B","N",40.672325,-73.892889
1296593700,"B","N",40.696422,-73.94359
1296593700,"B","Y",40.704144,-73.740239
1296593700,"B","N",40.723165,-73.976401
1296593700,"B","N",40.672706,-73.758149
1296593700,"B","N",40.672706,-73.758149
1296593700,"Q","N",40.659575,-73.96058
1296593700,"Q","N",40.659575,-73.96058
1296593940,"B","Y",40.829462,-73.937056
1296593940,"B","Y",40.829462,-73.937056
1296593940,"B","Y",40.829462,-73.937056
1296594000,"B","N",40.671867,-73.892904
1296594000,"P","Y",40.87144,-73.867157
1296594000,"Q","N",40.692216,-73.987075
1296594000,"Q","N",NA,NA
1296594000,"Q","N",40.83511,-73.919445
1296594000,"Q","N",40.834355,-73.850163
1296594540,"B","Y",40.800902,-73.946272
1296594600,"B","Y",40.717625,-73.999401
1296594600,"B","N",40.65116,-73.961212
1296594600,"B","N",40.65116,-73.961212
1296594660,"B","N",40.681674,-73.879126
1296594900,"B","N",40.755449,-73.945869
1296594900,"B","N",40.650899,-73.947654
1296594900,"B","N",40.832263,-73.913681
1296594900,"B","N",40.606005,-74.126905
1296594900,"B","N",40.83026,-73.914851
1296594900,"B","N",40.667707,-73.906353
1296594900,"B","N",40.649193,-73.887676
1296594900,"Q","N",40.807772,-73.945483
1296594900,"W","N",40.727154,-73.984229
1296595080,"B","N",40.726665,-73.983089
1296595080,"B","N",40.650899,-73.947654
1296595200,"B","N",40.703053,-73.942496
1296595200,"B","N",40.707493,-73.941518
1296595200,"B","N",40.644257,-73.898559
1296595200,"P","N",40.750195,-73.939824
1296595200,"Q","N",40.884487,-73.865659
1296595200,"W","N",40.720614,-73.735023
1296595500,"B","N",40.680541,-73.994653
1296595500,"B","N",40.598619,-73.749623
1296595500,"B","N",40.756035,-73.986948
1296595500,"B","N",40.598619,-73.749623
1296595560,"Q","N",40.834884,-73.917327
1296595560,"Q","N",40.830514,-73.912657
1296595800,"B","N",40.598309,-73.748263
1296595800,"B","N",40.598207,-73.748145
1296595800,"B","N",40.598207,-73.748145
1296595800,"B","N",40.598309,-73.748263
1296595800,"B","N",40.867475,-73.897401
1296595800,"B","N",40.703751,-73.799148
1296595800,"B","N",40.655132,-73.916332
1296595800,"Q","N",40.642048,-74.075327
1296595800,"Q","N",40.642048,-74.075327
1296595800,"Q","N",40.622963,-74.011833
1296595800,"Q","N",40.779497,-73.955584
1296595800,"Q","N",40.867475,-73.897401
1296595800,"W","N",40.752348,-73.759292
1296595920,"B","N",40.736363,-73.71283
1296595980,"Q","N",40.672448,-73.892121
1296596100,"B","N",40.762226,-73.968186
1296596100,"Q","N",40.764725,-73.924252
1296596160,"W","N",40.688991,-73.848233
1296596220,"B","Y",40.684442,-73.977717
1296596400,"Q","N",40.606615,-74.11814
1296596400,"B","N",40.794651,-73.971786
1296596400,"B","N",40.668272,-73.902625
1296596400,"B","N",40.800792,-73.934916
1296596400,"B","N",40.800792,-73.934916
1296596400,"B","N",40.800792,-73.934916
1296596400,"P","N",40.858375,-73.896364
1296596400,"Q","N",40.858375,-73.896364
1296596400,"Q","N",40.606615,-74.11814
1296596400,"Q","N",40.747456,-73.885539
1296596700,"B","Y",40.836955,-73.915326
1296596700,"Q","N",40.831344,-73.860884
1296596700,"Q","N",40.762568,-73.789827
1296597000,"Z","N",40.815417,-73.905047
1296597000,"A","Y",40.733657,-73.741073
1296597000,"B","N",NA,NA
1296597000,"B","N",40.830936,-73.912396
1296597000,"Q","N",40.815417,-73.905047
1296597000,"Q","N",40.745308,-73.907521
1296597000,"Q","N",40.815417,-73.905047
1296597000,"W","Y",40.733657,-73.741073
1296597060,"Q","N",40.836752,-73.915507
1296597180,"P","N",40.757124,-73.971906
1296597300,"B","N",40.779497,-73.955584
1296597300,"P","N",40.853332,-73.904306
1296597300,"P","N",40.85447,-73.910073
1296597480,"P","N",40.833287,-73.914077
1296597480,"Q","N",40.67743,-73.875897
1296597600,"B","N",40.673816,-73.950117
1296597600,"B","N",40.664412,-73.887261
1296597600,"B","N",40.664412,-73.887261
1296597600,"B","N",40.8617,-73.89138
1296597600,"B","N",40.690028,-73.910995
1296597600,"B","N",40.648895,-73.960773
1296597600,"B","N",40.664412,-73.887261
1296597600,"B","N",40.690028,-73.910995
1296597600,"B","N",40.690028,-73.910995
1296597600,"B","N",40.664412,-73.887261
1296597600,"B","N",40.67064,-73.931839
1296597600,"P","N",40.68344,-73.8654
1296597600,"Z","N",40.673621,-73.884213
1296597840,"W","N",40.575565,-73.981202
1296597900,"Q","Y",40.699765,-73.91316
1296597900,"B","N",40.648895,-73.960773
1296597900,"B","N",40.757232,-73.989792
1296597900,"W","N",40.810764,-73.95259
1296598140,"W","N",40.728988,-74.009348
1296598200,"B","N",40.702473,-73.79992
1296598200,"B","N",40.648895,-73.960773
1296598200,"B","Y",40.808174,-73.942394
1296598200,"P","N",40.756678,-73.920864
1296598260,"B","N",40.648895,-73.960773
1296598500,"B","N",40.664751,-73.89404
1296598620,"B","N",40.692205,-73.986787
1296598620,"B","N",40.692205,-73.986787
1296598620,"Q","N",40.692205,-73.986787
1296598620,"Q","N",40.692205,-73.986787
1296598620,"Q","N",40.692205,-73.986787
1296598680,"B","N",40.664751,-73.89404
1296598680,"Q","N",40.867475,-73.897401
1296598800,"B","N",40.651277,-73.940025
1296598800,"P","Y",40.824137,-73.892945
1296598800,"Q","N",40.714654,-73.94026
1296598800,"Q","N",NA,NA
1296599100,"B","N",40.822714,-73.903139
1296599100,"B","N",40.668272,-73.902625
1296599100,"B","N",40.676093,-73.904355
1296599100,"P","N",40.75219,-73.993463
1296599280,"P","N",40.646439,-73.961553
1296599400,"A","N",40.690356,-73.841079
1296599400,"B","N",40.668658,-73.889283
1296599400,"B","N",40.813732,-73.904952
1296599400,"B","N",40.837866,-73.863556
1296599400,"P","N",40.820948,-73.890233
1296599400,"Q","N",40.714593,-73.938756
1296599400,"Q","N",40.817579,-73.903595
1296599400,"Q","N",40.714593,-73.938756
1296599400,"Q","Y",40.699598,-73.913326
1296599400,"W","N",40.745201,-73.884251
1296599700,"B","Y",40.631707,-73.94648
1296599700,"B","N",40.688151,-73.868351
1296599700,"B","N",40.812315,-73.952227
1296599700,"B","N",40.812315,-73.952227
1296599700,"B","N",40.686373,-73.949303
1296599700,"P","N",40.859016,-73.900191
1296599700,"P","N",40.856807,-73.901499
1296599760,"Q","N",40.668647,-73.928348
1296599820,"P","N",NA,NA
1296600000,"B","N",40.689804,-73.933402
1296600000,"B","N",40.670626,-73.895541
1296600000,"B","N",40.671343,-73.749808
1296600000,"Q","N",40.858464,-73.900532
1296600000,"Q","N",40.88788,-73.85027
1296600120,"B","Y",40.660905,-73.949222
1296600120,"B","Y",40.660905,-73.949222
1296600300,"Q","N",40.576858,-73.982652
1296600300,"A","N",40.745631,-73.81549
1296600300,"A","N",40.745631,-73.81549
1296600300,"B","N",40.704224,-73.79796
1296600300,"B","N",40.804375,-73.93742
1296600300,"Q","N",40.835547,-73.927666
1296600300,"Q","N",40.576858,-73.982652
1296600300,"Q","N",40.576858,-73.982652
1296600540,"B","N",40.804375,-73.93742
1296600540,"Q","N",NA,NA
1296600600,"B","N",40.66323,-73.925535
1296600600,"A","N",40.682753,-73.820419
1296600600,"B","N",40.672784,-73.937958
1296600600,"B","N",40.668797,-73.93112
1296600600,"B","N",40.668797,-73.93112
1296600600,"Q","N",40.668797,-73.93112
1296600600,"Z","Y",40.641914,-74.079262
1296600900,"B","N",40.668495,-73.925597
1296600900,"B","N",40.572874,-73.994902
1296600900,"Q","N",40.674787,-73.87619
1296600900,"W","N",40.642048,-74.075327
1296601080,"Q","N",40.780528,-73.946184
1296601080,"Q","N",40.780528,-73.946184
1296601140,"W","N",40.669413,-73.8511
1296601200,"B","N",40.614618,-74.084726
1296601200,"B","N",40.822108,-73.900611
1296601200,"B","N",40.807559,-73.919225
1296601200,"B","N",40.717764,-73.74564
1296601200,"B","N",40.864654,-73.863548
1296601200,"B","N",40.676808,-73.955749
1296601200,"B","N",40.817579,-73.903595
1296601200,"B","N",40.662937,-73.925993
1296601200,"B","N",40.662937,-73.925993
1296601200,"B","N",40.645874,-73.892838
1296601200,"B","N",40.758021,-73.981793
1296601200,"B","N",40.650807,-73.949572
1296601200,"P","N",40.847423,-73.922542
1296601200,"Q","N",40.813732,-73.904952
1296601380,"B","N",40.858639,-73.905925
1296601500,"B","N",40.66169,-73.887568
1296601500,"Q","N",40.681554,-73.879502
1296601620,"B","N",40.689867,-73.842804
1296601620,"P","N",40.858693,-73.904869
1296601620,"Q","N",40.869389,-73.889657
1296601800,"A","N",40.679938,-73.941207
1296601800,"B","N",40.668495,-73.925597
1296601800,"B","N",40.650948,-73.946674
1296601800,"P","N",40.601809,-74.120595
1296601920,"B","N",40.815417,-73.905047
1296602100,"B","N",40.654871,-73.961901
1296602100,"Q","N",40.755438,-73.860555
1296602400,"B","N",40.819693,-73.901601
1296602400,"Q","N",40.683287,-73.983742
1296602400,"Q","N",40.702473,-73.79992
1296602400,"Z","N",40.820998,-73.896891
1296602700,"B","N",40.69603,-73.943526
1296602700,"B","N",40.597681,-73.785363
1296602700,"W","N",40.614618,-74.084726
1296602700,"Z","N",40.614618,-74.084726
1296603000,"B","N",40.833284,-73.910088
1296603000,"B","N",40.688214,-73.946194
1296603000,"B","Y",40.627052,-74.157876
1296603000,"B","N",40.688214,-73.946194
1296603000,"B","N",40.664166,-73.890974
1296603000,"B","N",40.6483,-73.961905
1296603000,"B","N",40.664166,-73.890974
1296603000,"B","N",40.592484,-73.799721
1296603000,"B","N",40.703396,-73.80004
1296603000,"B","N",40.664166,-73.890974
1296603000,"B","N",40.6483,-73.961905
1296603000,"B","N",40.664097,-73.909306
1296603000,"Q","Y",40.627052,-74.157876
1296603000,"Q","N",40.815888,-73.90734
1296603000,"Q","Y",40.627052,-74.157876
1296603000,"Q","Y",40.754369,-73.889877
1296603000,"Q","N",40.75422,-73.880388
1296603000,"Q","N",40.812113,-73.915896
1296603000,"Q","N",40.633359,-74.086245
1296603000,"Q","Y",40.627052,-74.157876
1296603000,"Q","N",40.681075,-73.881096
1296603000,"Q","Y",40.627052,-74.157876
1296603000,"Z","N",40.688214,-73.946194
1296603300,"B","N",40.750016,-73.991345
1296603600,"B","N",40.687709,-73.935979
1296603600,"B","N",40.682875,-73.914466
1296603600,"B","N",40.687709,-73.935979
1296603600,"B","N",40.703341,-73.800203
1296603600,"B","N",40.594602,-74.079349
1296603600,"Q","N",40.748416,-73.876479
1296603600,"W","N",40.865508,-73.863521
1296603660,"Q","N",40.758021,-73.981793
1296603720,"B","N",40.877994,-73.85069
1296603720,"B","N",40.877994,-73.85069
1296603780,"A","N",40.75466,-73.833104
1296603900,"W","N",NA,NA
1296603900,"B","N",40.702437,-73.780037
1296603900,"B","N",40.702437,-73.780037
1296603900,"B","Y",40.822436,-73.919785
1296603900,"B","N",40.822436,-73.919785
1296603900,"B","N",40.8617,-73.89138
1296603900,"B","N",40.702437,-73.780037
1296603900,"B","N",40.762226,-73.968186
1296603900,"B","Y",40.650826,-73.949341
1296603900,"Q","N",40.78257,-73.945211
1296603900,"Q","N",40.830987,-73.911384
1296603900,"W","Y",NA,NA
1296603900,"W","N",NA,NA
1296603900,"W","N",NA,NA
1296603900,"Z","N",40.8617,-73.89138
1296603960,"A","N",40.688247,-73.981206
1296603960,"B","N",40.673471,-73.950921
1296604020,"B","N",40.723489,-73.977476
1296604020,"W","N",40.644406,-73.964088
1296604200,"A","N",40.75576,-73.739381
1296604200,"B","N",40.67752,-73.910813
1296604200,"B","Y",40.838743,-73.913756
1296604200,"B","Y",40.66627,-73.905425
1296604200,"B","N",40.670118,-73.922467
1296604200,"B","N",40.821818,-73.942649
1296604200,"B","N",40.817703,-73.904166
1296604200,"Q","Y",40.598767,-73.755917
1296604200,"Q","Y",40.71182,-73.996901
1296604200,"Q","N",40.856734,-73.902779
1296604500,"W","N",40.715488,-73.860625
1296604500,"Z","N",40.762226,-73.968186
1296604560,"Q","N",40.753632,-73.885965
1296604560,"Q","N",40.753632,-73.885965
1296604680,"B","Y",40.852682,-73.904892
1296604680,"Q","N",40.577747,-74.169635
1296604800,"A","N",40.75576,-73.739381
1296604800,"B","N",40.864253,-73.858711
1296604800,"B","Y",40.822931,-73.904086
1296604800,"B","N",40.820437,-73.93623
1296604800,"B","N",40.870938,-73.827544
1296604800,"B","Y",40.822931,-73.904086
1296604800,"B","Y",40.822931,-73.904086
1296604800,"B","Y",40.822931,-73.904086
1296604800,"B","N",40.592484,-73.799721
1296604800,"P","N",NA,NA
1296604800,"P","N",NA,NA
1296604800,"P","N",40.815403,-73.905068
1296604800,"Q","N",40.702952,-73.917051
1296604800,"Q","N",40.837057,-73.909457
1296604860,"B","N",NA,NA
1296604860,"B","N",40.667475,-73.90795
1296604860,"B","N",NA,NA
1296604860,"Z","N",40.667475,-73.90795
1296604920,"B","N",40.592484,-73.799721
1296605100,"B","N",40.835492,-73.927445
1296605100,"B","N",40.695717,-73.939588
1296605100,"Q","N",40.695717,-73.939588
1296605100,"Q","N",40.800538,-73.948349
1296605100,"Q","N",40.800538,-73.948349
1296605100,"Q","N",40.800538,-73.948349
1296605100,"W","N",40.865508,-73.863521
1296605160,"B","N",40.797563,-73.94241
1296605160,"B","N",40.661449,-73.940495
1296605280,"B","N",40.675205,-73.95
1296605340,"B","Y",40.840225,-73.917682
1296605340,"Q","N",40.830987,-73.911384
1296605400,"B","N",40.693768,-73.800513
1296605400,"B","N",40.688565,-73.93018
1296605400,"B","N",40.651733,-73.93038
1296605400,"B","N",40.666268,-73.90532
1296605400,"P","Y",40.820563,-73.89786
1296605400,"Q","Y",40.820563,-73.89786
1296605400,"Q","Y",40.764988,-73.961149
1296605400,"Q","N",40.70742,-73.797146
1296605400,"Q","N",40.727713,-73.978063
1296605460,"B","N",40.702473,-73.79992
1296605700,"A","N",40.673335,-73.844414
1296605700,"B","N",40.800538,-73.948349
1296605700,"B","N",40.703921,-73.944374
1296605700,"B","N",40.800538,-73.948349
1296605700,"B","N",40.800538,-73.948349
1296605700,"B","N",40.800538,-73.948349
1296605700,"B","N",40.818217,-73.955377
1296605700,"Q","N",40.705889,-73.939554
1296605700,"Q","N",40.75373,-73.885038
1296605700,"Q","N",40.705889,-73.939554
1296605700,"Q","N",40.675219,-73.957164
1296605700,"Q","N",40.800538,-73.948349
1296605760,"B","N",40.815403,-73.905068
1296605820,"B","N",40.783843,-73.979987
1296605880,"B","N",40.857117,-73.904825
1296605880,"Q","N",40.857117,-73.904825
1296606000,"A","N",40.690241,-73.803563
1296606000,"A","N",40.865531,-73.862371
1296606000,"B","N",40.832649,-73.90615
1296606000,"B","N",40.86543,-73.86736
1296606060,"B","N",40.69479,-73.941284
1296606300,"A","N",40.686026,-73.825051
1296606420,"A","N",40.683902,-73.824952
1296606420,"P","Y",40.67252,-73.873577
1296606540,"B","N",40.797255,-73.942609
1296606540,"I","N",40.689358,-73.982096
1296606540,"I","N",40.689358,-73.982096
1296606540,"P","N",40.701174,-73.91815
1296606600,"B","Y",40.873971,-73.906489
1296606600,"B","N",40.835338,-73.907895
1296606600,"B","N",40.793187,-73.940561
1296606600,"B","N",40.814507,-73.921536
1296606600,"B","Y",40.873971,-73.906489
1296606600,"B","N",40.841354,-73.880325
1296606600,"B","N",40.824023,-73.917363
1296606600,"B","N",40.697799,-73.985369
1296606600,"B","N",40.757232,-73.989792
1296606600,"B","N",40.793187,-73.940561
1296606600,"B","N",40.670167,-73.914788
1296606600,"Q","N",40.781685,-73.845017
1296606600,"Q","N",40.607229,-74.102338
1296606600,"Q","N",40.827451,-73.876986
1296606660,"B","N",40.820572,-73.943561
1296606780,"B","N",40.867941,-73.869597
1296606840,"B","N",40.83993,-73.915662
1296606900,"B","Y",40.670167,-73.914788
1296606900,"B","N",40.851893,-73.914035
1296606900,"Q","N",40.703921,-73.944374
1296606900,"Q","N",40.703921,-73.944374
1296606960,"A","N",40.70839,-73.939959
1296606960,"B","N",40.857326,-73.904521
1296606960,"I","N",40.70839,-73.939959
1296606960,"Q","N",40.70839,-73.939959
1296606960,"Q","N",40.70839,-73.939959
1296606960,"Q","N",40.70839,-73.939959
1296607080,"Q","N",40.81856,-73.927312
1296607080,"Z","N",40.846453,-73.885438
1296607200,"B","Y",40.813515,-73.905031
1296607200,"A","N",40.775562,-73.950336
1296607200,"B","N",40.64513,-73.948963
1296607200,"B","N",40.851893,-73.914035
1296607200,"B","N",40.72938,-73.984009
1296607200,"B","N",40.757232,-73.989792
1296607200,"W","N",40.578677,-73.976316
1296607260,"B","N",40.792016,-73.949808
1296607260,"P","N",40.863786,-73.900274
1296607260,"P","N",40.863786,-73.900274
1296607320,"B","N",40.617097,-74.080763
1296607320,"B","N",40.633148,-73.888949
1296607320,"Q","N",40.617097,-74.080763
1296607380,"B","N",40.856869,-73.900266
1296607500,"B","Y",40.684686,-73.913612
1296607500,"B","N",40.67612,-73.935997
1296607500,"B","N",40.824023,-73.917363
1296607500,"B","Y",40.664315,-73.907803
1296607500,"B","N",40.856869,-73.900266
1296607500,"B","N",40.828581,-73.87917
1296607500,"Q","Y",40.865671,-73.90307
1296607500,"Q","N",40.623587,-74.08277
1296607740,"Q","N",40.752852,-73.893398
1296607800,"Q","N",40.833939,-73.908692
1296607800,"Q","N",40.814181,-73.910738
1296607800,"B","N",40.676932,-73.899973
1296607800,"B","Y",40.815113,-73.955
1296607800,"B","Y",40.815113,-73.955
1296607800,"P","N",40.851893,-73.914035
1296608040,"W","N",40.706657,-73.942536
1296608160,"B","N",40.811978,-73.955042
1296608280,"B","N",40.865531,-73.862371
1296608280,"Q","N",40.872894,-73.898706
1296608340,"Q","N",40.810423,-73.925992
1296608340,"Q","N",40.85445,-73.884321
1296608400,"B","N",40.662972,-73.91683
1296608400,"B","N",40.817579,-73.903595
1296608400,"B","N",40.6377,-74.088041
1296608400,"B","N",40.669955,-73.934828
1296608400,"B","N",40.824023,-73.917363
1296608400,"B","N",40.650025,-73.891253
1296608400,"P","N",40.814181,-73.910738
1296608400,"Q","N",40.808973,-73.948325
1296608400,"Q","N",40.865508,-73.863521
1296608400,"Q","N",40.753263,-73.864447
1296608460,"Q","N",40.79721,-73.944755
1296608460,"Q","N",40.79721,-73.944755
1296608460,"B","N",40.79721,-73.944755
1296608460,"B","N",40.676745,-73.933152
1296608460,"B","N",40.79721,-73.944755
1296608460,"Q","N",40.698806,-73.918365
1296608460,"Q","N",40.702686,-73.920827
1296608520,"B","N",40.822974,-73.949268
1296608520,"B","N",40.822974,-73.949268
1296608520,"Q","N",40.862717,-73.902293
1296608580,"Q","N",40.817579,-73.903595
1296608700,"B","N",40.666871,-73.908131
1296608700,"B","N",40.835198,-73.878193
1296608700,"P","N",40.681685,-73.871569
1296608760,"Q","N",40.85203,-73.913894
1296608760,"B","N",40.798564,-73.947982
1296608760,"Q","N",40.808973,-73.948325
1296608880,"B","N",40.833055,-73.905914
1296608940,"B","N",40.85203,-73.913894
1296609000,"B","Y",40.834134,-73.90532
1296609000,"B","N",40.798564,-73.947982
1296609000,"P","N",40.576291,-73.999845
1296609000,"Q","N",40.760691,-73.820938
1296609000,"Q","N",40.835198,-73.878193
1296609060,"Q","N",40.674736,-73.924996
1296609180,"B","N",40.812519,-73.949438
1296609300,"B","N",40.649395,-73.960888
1296609300,"B","Y",40.805592,-73.916739
1296609300,"B","Y",40.883723,-73.833478
1296609300,"B","N",40.8617,-73.89138
1296609300,"B","Y",40.834907,-73.908138
1296609300,"B","N",40.66526,-73.948505
1296609300,"P","N",40.682749,-73.87536
1296609300,"W","N",40.594884,-73.971816
1296609300,"W","N",40.594884,-73.971816
1296609300,"W","N",40.595111,-73.971766
1296609600,"W","N",40.716235,-73.897822
1296609600,"B","N",40.609935,-73.750312
